0	4.5388278	5.049999999999999e9	0
0.35	2.6882176	5.049999999999997e9	0
0.7	0.238034199	5.049999999999997e9	0
1.05	0.3903649	5.049999999999996e9	0
1.4	0.5723723	5.049999999999994e9	0
1.75	0.235570601	5.049999999999993e9	0
2.1	0.4353445	5.049999999999994e9	0
2.45	0.4549337	5.04999999999999e9	0
2.8	0.5673567	5.049999999999993e9	0
3.15	0.4484987	5.049999999999991e9	0
3.5	0.4307071	5.04999999999999e9	0
3.85	0.174480301	5.0499999999999895e9	0
4.2	0.584985301	5.0499999999999895e9	0
4.55	0.537963599	5.0499999999999895e9	0
4.9	0.2019392	5.049999999999986e9	0
5.25	0.4528865	5.049999999999988e9	0
5.6	0.6417152	5.049999999999988e9	0
5.95	0.2500782	5.049999999999986e9	0
6.3	0.5514066	5.049999999999987e9	0
6.65	0.4042586	5.049999999999985e9	0
7.0	0.4368007	5.049999999999986e9	0
7.35	0.5831825	5.049999999999987e9	0
7.7	0.533662399	5.049999999999984e9	0
8.05	0.384772201	5.049999999999986e9	0
8.4	0.4411139	5.049999999999983e9	0
8.75	0.5887166	5.049999999999985e9	0
9.1	0.348620099	5.049999999999983e9	0
9.45	0.4320828	5.049999999999983e9	0
9.8	0.4536015	5.049999999999985e9	0
10.15	0.1872992	5.049999999999982e9	0
10.5	0.5882295	5.049999999999982e9	0
10.85	0.522194899	5.049999999999983e9	0
11.2	0.433976299	5.049999999999984e9	0
11.55	0.5056172	5.049999999999984e9	0
11.9	0.485677599	5.049999999999983e9	0
12.25	0.2132548	5.04999999999998e9	0
12.6	0.403562599	5.049999999999982e9	0
12.95	0.4609073	5.049999999999982e9	0
13.3	0.6819133	5.049999999999981e9	0
13.65	0.4983479	5.049999999999985e9	0
14.0	0.530472901	5.049999999999983e9	0
