0	6.2124143	5.049999999999999e9	0
0.35	8.387898099	5.015537909736772e9	0
0.7	5.6277486	4.980057520869649e9	0
1.05	5.8039658	4.944925676809341e9	0
1.4	8.339951	4.90897605029414e9	0
1.75	8.4731756	4.873468085051582e9	0
2.1	9.353548101	4.837318822828899e9	0
2.45	9.055123299	4.801688976881509e9	0
2.8	8.595894501	4.765572669646749e9	0
3.15	7.9690019	4.729061177614395e9	0
3.5	8.6010299	4.693178406472519e9	0
3.85	8.7031715	4.657025664696288e9	0
4.2	10.328635299	4.621547066066913e9	0
4.55	9.9082453	4.585907776287962e9	0
4.9	10.8399925	4.550173940741928e9	0
5.25	9.4516415	4.515178166889433e9	0
5.6	9.1534008	4.480174384210707e9	0
5.95	11.634649701	4.445216166467775e9	0
6.3	12.201125	4.411038448526803e9	0
6.65	13.830892	4.376974055065647e9	0
7.0	13.628980499	4.343065887348062e9	0
7.35	13.0644243	4.3099627659936075e9	0
7.7	12.7303196	4.277067647397684e9	0
8.05	14.0537718	4.2444145413275795e9	0
8.4	15.9479982	4.212576161426206e9	0
8.75	14.2282693	4.1810181620004487e9	0
9.1	14.5972017	4.149767252077044e9	0
9.45	13.6994096	4.119328838193613e9	0
9.8	12.9977436	4.0892246676926374e9	0
10.15	11.7032518	4.0594753170037785e9	0
10.5	11.856206999	4.030526647760928e9	0
10.85	12.7336417	4.00195069314282e9	0
11.2	12.038195199	3.9737628725160446e9	0
11.55	9.9219622	3.9463564522655544e9	0
11.9	11.022985101	3.9193485538380194e9	0
12.25	12.7061703	3.892750244257375e9	0
12.6	13.0751443	3.866908343547181e9	0
12.95	9.960458499	3.841480371943839e9	0
13.3	10.303503601	3.8167859030891848e9	0
13.65	9.744011599	3.792506599940524e9	0
14.0	9.539507	3.768648155298175e9	0
