-0.0	9.811352620938276e-6	4.905676310469138e-6	-2.9519876784628646e-30
9.811352620938276e-6	1.9818932294295318e-5	1.4815142457616797e-5	-2.9519859099950013e-30
1.9818932294295297e-5	3.0026663561119477e-5	2.4922797927707387e-5	-2.951984120577773e-30
3.0026663561119436e-5	4.04385494532801e-5	3.523260650719977e-5	-2.951982144366507e-30
4.043854945328012e-5	5.105867306328399e-5	4.574861125828205e-5	-2.9519800121266257e-30
5.1058673063284006e-5	6.189119914548796e-5	5.6474936104385984e-5	-2.9519777521975545e-30
6.189119914548798e-5	7.294037574933601e-5	6.7415787447412e-5	-2.9519753839514825e-30
7.294037574933611e-5	8.42105358852611e-5	7.85754558172986e-5	-2.9519729201630263e-30
8.421053588526102e-5	9.570609922390452e-5	8.995831755458276e-5	-2.951970369260182e-30
9.57060992239045e-5	0.00010743157382932087	0.0001015688365266127	-2.9519677368360776e-30
0.0001074315738293209	0.0001193915579268456	0.00011341156587808324	-2.951965026607821e-30
0.00011939155792684556	0.00013159074170632074	0.00012549114981658317	-2.9519622410207528e-30
0.00013159074170632085	0.00014403390916138553	0.0001378123254338532	-2.9519593816345944e-30
0.0001440339091613855	0.0001567259399655515	0.0001503799245634685	-2.9519564493745205e-30
0.00015672593996555152	0.00016967181138580084	0.00016319887567567618	-2.9519534446986804e-30
0.00016967181138580073	0.00018287660023445502	0.00017627420581012786	-2.9519503677121472e-30
0.00018287660023445502	0.0001963454848600824	0.00018961104254726873	-2.9519472182465727e-30
0.00019634548486008245	0.00021008374717822238	0.00020321461601915242	-2.9519439959167883e-30
0.0002100837471782224	0.00022409677474272515	0.0002170902609604738	-2.9519407001618916e-30
0.00022409677474272504	0.00023839006285851782	0.00023124341880062142	-2.951937330275762e-30
0.0002383900628585179	0.00025296921673662655	0.00024567963979757224	-2.9519338854299164e-30
0.0002529692167366266	0.0002678399536922974	0.000260404585214462	-2.9519303646905555e-30
0.0002678399536922973	0.0002830081053870815	0.0002754240295396894	-2.9519267670321555e-30
0.0002830081053870816	0.0002984796201157615	0.00029074386275142156	-2.9519230913477594e-30
0.0002984796201157615	0.00031426056513901503	0.00030637009262738827	-2.9519193364569826e-30
0.000314260565139015	0.00033035712906273357	0.00032230884710087425	-2.9519155011124086e-30
0.0003303571290627335	0.0003467756242649265	0.00033856637666383	-2.951911584004561e-30
0.00034677562426492655	0.00036352248937116335	0.000355149056818045	-2.9519075837659317e-30
0.0003635224893711634	0.00038060429177952496	0.00037206339057534415	-2.9519034989740614e-30
0.0003806042917795249	0.00039802773023605366	0.0003893160110077893	-2.951899328154246e-30
0.00039802773023605366	0.00041579963746171304	0.00040691368384888335	-2.9518950697811326e-30
0.00041579963746171304	0.0004339269828318856	0.00042486331014679934	-2.9518907222807515e-30
0.00043392698283188554	0.00045241687510946154	0.0004431719289706735	-2.9518862840310382e-30
0.0004524168751094616	0.0004712765652325891	0.0004618467201710254	-2.9518817533632876e-30
0.00047127656523258905	0.0004905134491581791	0.0004808950071953841	-2.951877128562439e-30
0.0004905134491581792	0.0005101350707622811	0.0005003242599602301	-2.9518724078680784e-30
0.0005101350707622809	0.0005301491247984648	0.0005201420977803729	-2.9518675894735985e-30
0.000530149124798465	0.0005505634599153726	0.0005403562923569188	-2.9518626715272505e-30
0.0005505634599153724	0.0005713860817346181	0.0005609747708249953	-2.951857652131865e-30
0.0005713860817346182	0.0005926251559902489	0.0005820056188624335	-2.9518525293448525e-30
0.0005926251559902489	0.0006142890117309921	0.0006034570838606204	-2.951847301177661e-30
0.0006142890117309922	0.0006363861445865504	0.0006253375781587713	-2.9518419655955516e-30
0.0006363861445865503	0.0006589252200992195	0.0006476556823428849	-2.951836520517001e-30
0.0006589252200992196	0.0006819150771221423	0.000670420148610681	-2.9518309638701646e-30
0.0006819150771221423	0.0007053647312855234	0.0006936399042038329	-2.95182529368002e-30
0.0007053647312855234	0.0007292833785321722	0.0007173240549088478	-2.9518195079136872e-30
0.0007292833785321721	0.0007536803987237538	0.000741481888627963	-2.951813604481713e-30
0.0007536803987237537	0.0007785653593191671	0.0007661228790214604	-2.951807581238751e-30
0.0007785653593191672	0.0008039480191264889	0.0007912566892228281	-2.951801435983627e-30
0.000803948019126489	0.0008298383321299571	0.0008168931756282231	-2.9517951664594806e-30
0.000829838332129957	0.0008562464513934944	0.0008430423917617257	-2.9517887703537208e-30
0.0008562464513934944	0.0008831827330423026	0.0008697145922178985	-2.951782245297849e-30
0.0008831827330423027	0.000910657740324087	0.0008969202366831948	-2.951775588867293e-30
0.0009106577403240867	0.0009386822477515067	0.0009246699940377967	-2.9517687985809457e-30
0.0009386822477515067	0.0009672672453274752	0.0009529747465394909	-2.9517618719007223e-30
0.0009672672453274753	0.0009964239428549631	0.0009818455940912192	-2.9517548062311097e-30
0.0009964239428549631	0.0010261637743330008	0.0010112938585939819	-2.9517475989186116e-30
0.0010261637743330006	0.001056498402440599	0.0010413310883867998	-2.9517402472509087e-30
0.001056498402440599	0.0010874397231103493	0.0010719690627754741	-2.9517327484564183e-30
0.0010874397231103493	0.0011189998701934946	0.0011032197966519218	-2.951725099702891e-30
0.0011189998701934946	0.0011511912202183028	0.0011350955452058987	-2.9517172980883044e-30
0.0011511912202183028	0.001184026397243607	0.001167608808730955	-2.95170934061554e-30
0.001184026397243607	0.0012175182778094175	0.0012007723375265123	-2.9517012241747103e-30
0.0012175182778094175	0.0012516799959865442	0.0012345991368979809	-2.951692945546968e-30
0.0012516799959865442	0.0012865249485272134	0.0012691024722568788	-2.9516845014200192e-30
0.0012865249485272134	0.001322066800118696	0.0013042958743229548	-2.9516758884036466e-30
0.001322066800118696	0.0013583194887420082	0.0013401931444303522	-2.951667103036651e-30
0.001358319488742008	0.0013952972311377864	0.001376808359939897	-2.9516581417897905e-30
0.0013952972311377866	0.0014330145283814807	0.0014141558797596337	-2.951649001065104e-30
0.0014330145283814807	0.0014714861715700487	0.0014522503499757647	-2.9516396771943085e-30
0.0014714861715700487	0.001510727247622388	0.0014911067095962184	-2.9516301664379728e-30
0.001510727247622388	0.001550753145195774	0.0015307401964090809	-2.951620464983449e-30
0.0015507531451957738	0.0015915795607206276	0.0015711663529582006	-2.9516105689424305e-30
0.0015915795607206276	0.0016332225045559785	0.001612401032638303	-2.9516004743504745e-30
0.0016332225045559785	0.0016756983072680363	0.0016544604059120075	-2.9515901771648917e-30
0.001675698307268036	0.0017190236260343351	0.0016973609666511855	-2.9515796732640106e-30
0.0017190236260343353	0.0017632154511759604	0.0017411195386051479	-2.951568958442912e-30
0.0017632154511759606	0.001808291112820418	0.0017857532819981893	-2.9515580284138676e-30
0.001808291112820418	0.0018542682876977648	0.0018312797002590915	-2.9515468788036003e-30
0.0018542682876977645	0.0019011650060726582	0.0018777166468852114	-2.9515355051502086e-30
0.0019011650060726582	0.0019489996588150497	0.001925082332443854	-2.9515239029035204e-30
0.0019489996588150493	0.0019977910046122885	0.001973395331713669	-2.9515120674235593e-30
0.001997791004612289	0.002047558177325473	0.002022674590968881	-2.95149999397566e-30
