0	7.997973799	5.049999999999999e9	0
0.35	12.4367038	5.015537909736772e9	0
0.7	8.2039222	4.98005752086965e9	0
1.05	7.265406699	4.944925676809344e9	0
1.4	7.9041232	4.908975892052536e9	0
1.75	7.2479835	4.873467294662567e9	0
2.1	8.9295513	4.837316485226221e9	0
2.45	9.9406182	4.801683671033288e9	0
2.8	9.4748131	4.765562210597372e9	0
3.15	10.169813899	4.729042906527058e9	0
3.5	8.9051803	4.693148236446792e9	0
3.85	9.3947551	4.656979510077672e9	0
4.2	11.4431231	4.620610107264819e9	0
4.55	11.216598901	4.584943163157402e9	0
4.9	12.474523	4.549174023959417e9	0
5.25	13.1945767	4.513362432032427e9	0
5.6	13.0495788	4.478306147876011e9	0
5.95	12.369897399	4.443284752044957e9	0
6.3	14.059266201	4.408347074085986e9	0
6.65	16.270569	4.373537000208029e9	0
7.0	14.320746399	4.339529195068995e9	0
7.35	14.8342713	4.30570259255783e9	0
7.7	13.9475191	4.2720930466802096e9	0
8.05	13.8863495	4.239295207252283e9	0
8.4	12.5982244	4.2067533581827254e9	0
8.75	12.481766301	4.174495115053969e9	0
9.1	13.585641499	4.1425453991290607e9	0
9.45	12.6221945	4.110926916030601e9	0
9.8	10.399042499	4.080121765235322e9	0
10.15	12.7824492	4.049667672923802e9	0
10.5	14.9599579	4.0195819636675024e9	0
10.85	12.382770699	3.989878864182633e9	0
11.2	11.572816099	3.9609670878858085e9	0
11.55	11.426183099	3.9324470380566974e9	0
11.9	11.164545899	3.9043295360133934e9	0
12.25	10.0301725	3.8766232404395247e9	0
12.6	10.709640201	3.849674765715539e9	0
12.95	10.4966522	3.8231380693719893e9	0
13.3	15.9260062	3.797018972550961e9	0
13.65	18.2357946	3.7713222710989738e9	0
14.0	15.8553249	3.7463426944768944e9	0
