-0.0	9.916500428285558e-7	4.958250214142779e-7	8.66878910206532e-5	2.122240133389696e13	8.66878910206532e-5	2.122240133389696e13
9.916500428285558e-7	1.993216586085397e-6	1.4924333144569764e-6	0.00036429900004686714	1.2524990755786322e13	0.00045098689106752034	1.3596021160815535e13
1.993216586085396e-6	3.0047987947748057e-6	2.4990076904301007e-6	0.0008428320033284246	1.047381013481984e13	0.0012938188943959449	1.138514826429924e13
3.0047987947747955e-6	4.026496825551099e-6	3.5156478101629474e-6	0.0013990695045926764	8.754881263067092e12	0.0026928883989886213	9.84799145223133e12
4.026496825551109e-6	5.058411836635176e-6	4.542454331093143e-6	0.0019874893451284946	7.396157805210214e12	0.004680377744117116	8.632761468227059e12
5.058411836635188e-6	6.100645997830096e-6	5.579528917232642e-6	0.0025945852276870788	6.345074538960154e12	0.0072749629718041955	7.649176870118459e12
6.1006459978300935e-6	7.15330250063695e-6	6.626974249233522e-6	0.003218768968446723	5.529049763748126e12	0.010493731940250918	6.844182536599777e12
7.153302500636941e-6	8.216485568471865e-6	7.684894034554403e-6	0.0038604016955390706	4.884798684005304e12	0.014354133635789988	6.177746530905928e12
8.216485568471872e-6	9.290300466985147e-6	8.753393017728509e-6	0.004520390792442901	4.3665610619114414e12	0.01887452442823289	5.619505853233265e12
9.290300466985132e-6	1.0374853514483539e-5	9.832576990734335e-6	0.005199328320721856	3.9419559752801714e12	0.024073852748954745	5.146489250213687e12
1.037485351448354e-5	1.1470252092456932e-5	1.0922552803470237e-5	0.005897734827785941	3.58831907485249e12	0.029971587576740687	4.741352558275053e12
1.1470252092456953e-5	1.2576604656210079e-5	1.2023428374333516e-5	0.006615796019300119	3.2893927522660596e12	0.03658738359604081	4.3908895918466562e12
1.2576604656210058e-5	1.3694020745600714e-5	1.3135312700905387e-5	0.007354749297998498	3.033894158833569e12	0.04394213289403931	4.085070721310195e12
1.3694020745600717e-5	1.4822610995885281e-5	1.4258315870742998e-5	0.008114003507485267	2.8127159966411113e12	0.05205613640152458	3.8160072307219175e12
1.4822610995885273e-5	1.5962487148672683e-5	1.5392549072278978e-5	0.008895057981060123	2.6197613581158193e12	0.0609511943825847	3.5776012134938447e12
1.5962487148672693e-5	1.7113762062987977e-5	1.6538124605830337e-5	0.009697778596774627	2.4498274213459805e12	0.07064897297935932	3.3649667316196406e12
1.7113762062987967e-5	1.8276549726446404e-5	1.7695155894717185e-5	0.010522892263124717	2.2991103116262144e12	0.08117186524248404	3.174199940882033e12
1.8276549726446404e-5	1.9450965266539423e-5	1.8863757496492912e-5	0.011371221649141169	2.1646057445115251e12	0.0925430868916252	3.002146612165552e12
1.945096526653943e-5	2.063712496203338e-5	2.0044045114286405e-5	0.012242431331270549	2.0437001816942632e12	0.10478551822289575	2.8461977729872817e12
2.0637124962033372e-5	2.1835146254482263e-5	2.1236135608257816e-5	0.013138341036772357	1.9346392041557922e12	0.11792385925966811	2.704237050972818e12
2.1835146254482273e-5	2.304514775985565e-5	2.2440147007168962e-5	0.014058360163783416	1.8356178913261428e12	0.13198221942345154	2.5744729125582573e12
2.304514775985566e-5	2.4267249280282773e-5	2.3656198520069217e-5	0.015003092600418426	1.7453283812122483e12	0.14698531202386997	2.4554080496747944e12
2.426724928028276e-5	2.5501571815914143e-5	2.488441054809845e-5	0.015973331068082398	1.6626974095425261e12	0.16295864309195238	2.345783580662022e12
2.5501571815914143e-5	2.6748237576901842e-5	2.6124904696407994e-5	0.01696999493018932	1.5868284641558235e12	0.1799286380221417	2.244533891536832e12
2.674823757690185e-5	2.8007369995499423e-5	2.7377803786200636e-5	0.017994156328195683	1.5169681492405713e12	0.19792279435033738	2.1507514201296147e12
2.800736999549941e-5	2.927909373828296e-5	2.8643231866891183e-5	0.019044612608051497	1.4522926056239937e12	0.21696740695838887	2.0636355417828376e12
2.927909373828296e-5	3.056353471849435e-5	2.9921314228388654e-5	0.020124408104810785	1.392422659363838e12	0.23709181506319965	1.9825183385102725e12
3.056353471849436e-5	3.186082010850786e-5	3.121217741350111e-5	0.02123160129637145	1.3366777186819077e12	0.2583234163595711	1.9067963628208247e12
3.1860820108507854e-5	3.3171078352421486e-5	3.251594923046467e-5	0.02236852132493833	1.2847507376637646e12	0.28069193768450945	1.8359572260219348e12
3.317107835242149e-5	3.4494439178774265e-5	3.3832758765597876e-5	0.02353576189980465	1.2362603230721042e12	0.3042276995843141	1.7695501646895789e12
3.4494439178774265e-5	3.5831033613390564e-5	3.516273639608242e-5	0.02473373939075687	1.1908653229571091e12	0.32896143897507096	1.707176304948223e12
3.5831033613390564e-5	3.7180993992353026e-5	3.6506013802871795e-5	0.025962771379938097	1.1482642624842966e12	0.35492421035500904	1.648481309865621e12
3.718099399235304e-5	3.854445397510512e-5	3.7862723983729085e-5	0.027222699229122155	1.1081748379408037e12	0.3821469095841312	1.5931477301680093e12
3.85444539751051e-5	3.992154855768471e-5	3.92330012663949e-5	0.02851702541366749	1.0704907959070946e12	0.4106639349977987	1.540904832792751e12
3.992154855768471e-5	4.131241408609011e-5	4.061698132188741e-5	0.029844749407021372	1.0349400804631294e12	0.44050868440482005	1.4915030453074631e12
4.131241408609013e-5	4.2717188269779586e-5	4.201480117793486e-5	0.031204881000457447	1.0012927397030305e12	0.4717135654052775	1.4447136626733174e12
4.271718826977958e-5	4.413601019530593e-5	4.342659923254275e-5	0.03260279339010357	9.695423517117102e11	0.5043163587953811	1.4003456051161216e12
4.4136010195305936e-5	4.556902034008755e-5	4.485251526769674e-5	0.034033749558772634	9.39377434152042e11	0.5383501083541536	1.3582106118236755e12
4.5569020340087535e-5	4.701636058631697e-5	4.629269046320225e-5	0.0355022011375782	9.107822493037072e11	0.5738523094917318	1.3181489834327207e12
4.7016360586316975e-5	4.84781742350087e-5	4.774726741066284e-5	0.037008886672773134	8.836355482164835e11	0.610861196164505	1.2800153071130876e12
4.847817423500871e-5	4.995460602018735e-5	4.921639012759803e-5	0.038553267136868505	8.577996334508295e11	0.6494144633013734	1.2436745091830337e12
4.995460602018734e-5	5.144580212321777e-5	5.0700204071702556e-5	0.04013723297812442	8.332054149566533e11	0.6895516962794979	1.2090058240675098e12
5.1445802123217775e-5	5.295191018727851e-5	5.219885615524814e-5	0.04175926767555181	8.097198292635437e11	0.7313109639550497	1.1758951004084214e12
5.29519101872785e-5	5.447307933197984e-5	5.371249475962917e-5	0.04342448647072955	7.873496605681991e11	0.7747354504257793	1.1442450450151025e12
5.4473079331979854e-5	5.600946016812821e-5	5.5241269750054035e-5	0.0451296493854894	7.659455818007848e11	0.8198650998112686	1.1139600853716782e12
5.600946016812819e-5	5.756120481263803e-5	5.6785332490383105e-5	0.04687803214389081	7.454866708076064e11	0.8667431319551595	1.0849561176841699e12
5.7561204812638054e-5	5.912846690359299e-5	5.834483585811552e-5	0.04866984530546092	7.259012001148785e11	0.9154129772606204	1.0571548329747715e12
5.912846690359298e-5	6.0711401615457465e-5	5.991993425952522e-5	0.05050634343154239	7.071395824901187e11	0.9659193206921628	1.0304845047922479e12
6.071140161545746e-5	6.231016567444059e-5	6.151078364494902e-5	0.05238813988654568	6.891468402604763e11	1.0183074605787086	1.0048786018699277e12
6.23101656744406e-5	6.392491737401357e-5	6.311754152422708e-5	0.05431697105884329	6.718867769758518e11	1.0726244316375517	9.802764051987822e11
6.392491737401355e-5	6.555581659058224e-5	6.47403669822979e-5	0.056292761172865476	6.553031913604575e11	1.1289171928104171	9.566207201160269e11
6.555581659058225e-5	6.720302479931664e-5	6.637942069494945e-5	0.05831761067857357	6.39369859001666e11	1.1872348034889908	9.338595124893359e11
6.720302479931663e-5	6.886670509013835e-5	6.803486494472749e-5	0.06039117859661678	6.240351819639507e11	1.2476259820856075	9.119434047573522e11
6.886670509013835e-5	7.054702218386828e-5	6.970686363700332e-5	0.06251534735706563	6.092750927568318e11	1.3101413294426731	8.908272172750789e11
7.054702218386828e-5	7.224414244853552e-5	7.139558231620191e-5	0.0646927573099509	5.950727307972151e11	1.374834086752624	8.704699056876714e11
7.224414244853553e-5	7.395823391584944e-5	7.310118818219249e-5	0.06692287237711259	5.813824874804824e11	1.4417569591297368	8.508320704138203e11
7.395823391584944e-5	7.56894662978365e-5	7.482385010684298e-5	0.06920778846235058	5.68185653694591e11	1.5109647475920873	8.31877530222692e11
7.568946629783648e-5	7.74380110036434e-5	7.656373865073994e-5	0.07154547122772317	5.554313693979778e11	1.5825102188198106	8.135707853381992e11
7.743801100364342e-5	7.920404115650841e-5	7.832102608007591e-5	0.07393967628304936	5.431182906170416e11	1.65644989510286	7.958801481297231e11
7.92040411565084e-5	8.098773161090204e-5	8.009588638370523e-5	0.07639391099737894	5.312403089238986e11	1.732843806100239	7.787769772985342e11
8.098773161090206e-5	8.278925896983963e-5	8.188849529037085e-5	0.07890636562541137	5.197542112050045e11	1.8117501717256503	7.622329451507455e11
8.278925896983961e-5	8.460880160236657e-5	8.369903028610309e-5	0.08147882743013071	5.0864492375022406e11	1.8932289991557811	7.462217573930339e11
