-0.0	0.009955408033319053	0.0049777040166595265	8978.627366140156	2.1724217593533707e9	8978.627366140156	2.1724217593533707e9
0.009955408033319053	0.02010992422730449	0.015032666130311772	33722.439274832344	1.1266011510332973e9	42701.0666409725	1.2534840484001923e9
0.020109924227304465	0.030467530745169613	0.02528872748623704	62959.86208011447	7.459530234663305e8	105660.92872108697	8.918956385444297e8
0.03046753074516956	0.04103228939339201	0.035749910069280785	93616.97331271577	5.477546458732128e8	199277.90203380273	6.886416499413956e8
0.04103228939339201	0.05180834321457892	0.046420316303985465	125815.15928271832	4.292410109871816e8	325093.061316521	5.58110223972162e8
0.051808343214579014	0.06279991811218966	0.057304130663384335	159741.6893487047	3.511131825076426e8	484834.7506652257	4.6733455997095525e8
0.06279991811218966	0.07401132450775252	0.06840562130997109	195530.681010283	2.959308843804989e8	680365.4316755087	4.006444224426875e8
0.07401132450775247	0.0854469590312266	0.07972914176948953	233276.9998900443	2.549316206392931e8	913642.4315655531	3.496212473658442e8
0.0854469590312266	0.0971113062451702	0.0912791326381984	268761.68999610475	2.1976749696107632e8	1.1824041215616579e6	3.0822505447407514e8
0.09711130624517025	0.10900894040339273	0.1030601233242815	306163.22634628485	1.9258354406509098e8	1.4885673479079427e6	2.743427732587799e8
0.10900894040339272	0.12114452724477966	0.11507673382408619	349221.6490692028	1.72763963886528e8	1.8377889969771456e6	2.4677186271138832e8
0.12114452724477967	0.13352282582299435	0.127333676533887	395358.9509990659	1.5663626723512772e8	2.2331479479762116e6	2.2395581435254264e8
0.1335228258229943	0.14614869037277325	0.1398357580978838	444270.5270859835	1.4310179636560327e8	2.677418475062195e6	2.0475893520042953e8
0.14614869037277334	0.1590270722135479	0.15258788129316062	495711.48877811164	1.3148009583424498e8	3.1731299638403067e6	1.883588631875619e8
0.1590270722135479	0.17216302169113795	0.16559504695234292	550083.746181298	1.2146051488472086e8	3.723213710021605e6	1.7418458828731355e8
0.1721630216911379	0.18556169015827975	0.17886235592470884	607519.4682988065	1.1273214180806103e8	4.330733178320412e6	1.6181093192751226e8
0.18556169015827975	0.19922833199476445	0.1923950110765221	668797.7523634536	1.0516057148126246e8	4.999530930683865e6	1.509340944642083e8
0.1992283319947644	0.21316830666797879	0.2061983193313716	733390.6595253982	9.843009558374454e7	5.732921590209262e6	1.4129262268677154e8
0.2131683066679788	0.2273870808346575	0.22027769375131817	801696.8023829082	9.243710180173764e7	6.53461839259217e6	1.3268879882885803e8
0.22738708083465758	0.24189023048466984	0.23463865565966371	872824.1918940172	8.695953546203469e7	7.407442584486187e6	1.2494667389542025e8
0.24189023048466976	0.25668344312768226	0.24928683680617603	944402.1381619797	8.172566735896827e7	8.351844722648167e6	1.1789631565855728e8
0.2566834431276822	0.27177252002355495	0.26422798157561855	1.0231503989803691e6	7.726651414315036e7	9.374995121628536e6	1.1149767641136396e8
0.27177252002355495	0.2871633784573452	0.27946794924045004	1.1047912798475907e6	7.311959255150233e7	1.0479786401476126e7	1.0565174129583584e8
0.28716337845734524	0.30286205405981126	0.2950127162585783	1.189597118508766e6	6.926966412123606e7	1.1669383519984892e7	1.0028239873268622e8
0.3028620540598113	0.31887470317432665	0.31086837861706895	1.2772556025270806e6	6.566828230302453e7	1.2946639122511972e7	9.532531107635586e7
