-0.0	0.009955408033319053	0.0049777040166595265	181.29206735220757	4.3864481267964974e7	181.29206735220757	4.3864481267964974e7
0.009955408033319053	0.02010992422730449	0.015032666130311772	1228.3143854225489	4.103559618478045e7	1409.6064527747565	4.137880718370025e7
0.020109924227304465	0.030467530745169613	0.02528872748623704	3221.367113297464	3.8166991770114124e7	4630.973566072221	3.9090562384675086e7
0.03046753074516956	0.04103228939339201	0.035749910069280785	6122.458625227996	3.582261888485607e7	10753.432191300217	3.7160473947049946e7
0.04103228939339201	0.05180834321457892	0.046420316303985465	10095.913207782782	3.444402102937028e7	20849.345399083	3.579354411082237e7
0.051808343214579014	0.06279991811218966	0.057304130663384335	14814.155351661091	3.256160150109574e7	35663.50075074409	3.4376220779358074e7
0.06279991811218966	0.07401132450775252	0.06840562130997109	20875.482262673704	3.1594529799328838e7	56538.98301341779	3.3293914035466865e7
0.07401132450775247	0.0854469590312266	0.07972914176948953	27680.533623861407	3.025006022975947e7	84219.5166372792	3.2228070240585547e7
0.0854469590312266	0.0971113062451702	0.0912791326381984	36260.94900557496	2.965072142723889e7	120480.46564285416	3.140643491396542e7
0.09711130624517025	0.10900894040339273	0.1030601233242815	45603.17598378687	2.868542168303515e7	166083.64162664104	3.060919406891884e7
0.10900894040339272	0.12114452724477966	0.11507673382408619	56624.441680880256	2.801276216329832e7	222708.0833075213	2.9904460549647924e7
0.12114452724477967	0.13352282582299435	0.127333676533887	69693.79303687884	2.761180836596268e7	292401.8763444001	2.932412086457031e7
0.1335228258229943	0.14614869037277325	0.1398357580978838	84041.45312472411	2.707017949222653e7	376443.3294691242	2.8788975658208154e7
0.14614869037277334	0.1590270722135479	0.15258788129316062	100821.11036423844	2.674129922927536e7	477264.43983336265	2.8330698191151977e7
0.1590270722135479	0.17216302169113795	0.16559504695234292	120356.74909700835	2.657521298648908e7	597621.188930371	2.7958749847052816e7
0.1721630216911379	0.18556169015827975	0.17886235592470884	143422.93852440172	2.6613756246424206e7	741044.1274547727	2.768793087118132e7
0.18556169015827975	0.19922833199476445	0.1923950110765221	167331.8366013368	2.6310960977098193e7	908375.9640561095	2.7423553423062254e7
0.1992283319947644	0.21316830666797879	0.2061983193313716	189342.15456306352	2.5412058538808066e7	1.097718118619173e6	2.7054176393302135e7
