-0.0	9.953897499377266e-5	4.976948749688633e-5	-4.63390488643336e-30
9.953897499377264e-5	0.0002010687294874207	0.00015030385224059668	-4.63390450491237e-30
0.00020106872948742055	0.0003046290790709416	0.00025284890427918107	-4.633903932853914e-30
0.0003046290790709413	0.0004102606356461327	0.000357444857358537	-4.633903131193602e-30
0.000410260635646133	0.0005180048233528283	0.00046413272949948065	-4.6339020950529034e-30
0.0005180048233528285	0.0006279038948136576	0.000572954359083243	-4.63390082274829e-30
0.000627903894813658	0.0007400009477037037	0.0006839524212586809	-4.633899309055445e-30
0.0007400009477037037	0.0008543399416515503	0.000797170444677627	-4.633897548436666e-30
0.0008543399416515499	0.0009709657154783534	0.0009126528285649516	-4.633895535355757e-30
0.0009709657154783537	0.0010899240047816932	0.0010304448601300233	-4.633893264736495e-30
0.0010899240047816928	0.001211261459871099	0.001150592732326396	-4.633890728172756e-30
0.0012112614598710993	0.0013350256640622935	0.0012731435619666963	-4.633887917951729e-30
0.0013350256640622929	0.0014612651523373112	0.001398145408199802	-4.6338848254150964e-30
0.0014612651523373112	0.0015900294303778297	0.0015256472913575704	-4.633881441586286e-30
0.0015900294303778312	0.00172136899397916	0.0016556992121784958	-4.6338777558349635e-30
0.0017213689939791588	0.0018553353488525142	0.0017883521714158364	-4.633873758711943e-30
0.001855335348852515	0.0019919810308233377	0.0019236581898379264	-4.633869438094933e-30
0.0019919810308233377	0.0021313596264335767	0.002061670328628457	-4.633864782562653e-30
0.0021313596264335767	0.0022735257939560205	0.0022024427101947986	-4.6338597801897625e-30
0.00227352579395602	0.0024185352848289125	0.0023460305393924663	-4.6338544176721406e-30
0.002418535284828912	0.0025664449655192624	0.0024924901251740872	-4.633848680752519e-30
0.002566444965519263	0.0027173128398234204	0.0026418789026713416	-4.633842555268998e-30
0.0027173128398234204	0.002871198071613661	0.002794255455718541	-4.6338360268828605e-30
0.002871198071613661	0.003028161008039706	0.0029496795398266835	-4.633829079399181e-30
0.003028161008039706	0.0031882632031942724	0.003108212105616989	-4.633821696451673e-30
0.0031882632031942715	0.003351567442251929	0.0032699153227231	-4.633813860209947e-30
0.0033515674422519306	0.0035181377660907414	0.0034348526041713357	-4.633805552785555e-30
0.003518137766090741	0.0036880394964063277	0.0036030886312485343	-4.633796755319083e-30
0.0036880394964063277	0.003861339261328226	0.003774689378867277	-4.6337874485224215e-30
0.0038613392613282265	0.004038105021548563	0.003949722141438395	-4.6337776122136324e-30
0.004038105021548562	0.0042184060969733045	0.0041282555592609335	-4.633767225019658e-30
0.004218406096973306	0.004402313193906544	0.004310359645439925	-4.633756264673605e-30
0.004402313193906543	0.004589898432778446	0.004496105813342494	-4.633744708241223e-30
0.004589898432778446	0.0047812353764277865	0.004685566904603117	-4.633732531719171e-30
0.0047812353764277865	0.004976399058950114	0.004878817217688951	-4.633719709776457e-30
0.004976399058950114	0.005175466015122888	0.005075932537036501	-4.6337062160246235e-30
0.005175466015122887	0.005378514310419117	0.005276990162771002	-4.633692022872163e-30
0.005378514310419117	0.005585623571621271	0.005482068941020194	-4.6336771010323616e-30
0.005585623571621272	0.005796875018047469	0.00569124929483437	-4.633661420428272e-30
0.005796875018047468	0.006012351493402189	0.005904613255724828	-4.633644949241656e-30
0.006012351493402189	0.006232137498264004	0.006122244495833097	-4.633627654098414e-30
0.006232137498264004	0.006456319223223056	0.00634422836074353	-4.6336095002895185e-30
0.006456319223223056	0.006684984582681288	0.006570651902952172	-4.633590451574158e-30
0.0066849845826812875	0.006918223249328685	0.006801603916004986	-4.6335704701765495e-30
0.006918223249328684	0.007156126689309029	0.007037174969318856	-4.633549516519022e-30
0.00715612668930903	0.007398788198088982	0.007277457443699006	-4.6335275487203804e-30
0.007398788198088982	0.007646302937044533	0.007522545567566758	-4.633504523206703e-30
0.007646302937044532	0.007898767970779194	0.0077725354539118635	-4.6334803936242054e-30
0.007898767970779196	0.00815628230518855	0.008027525137983873	-4.633455110827371e-30
0.008156282305188549	0.008418946926286091	0.008287614615737321	-4.633428624046533e-30
0.008418946926286091	0.008686864839805583	0.008552905883045837	-4.633400879393242e-30
0.008686864839805583	0.008960141111595467	0.008823502975700524	-4.633371820611521e-30
0.008960141111595465	0.009238882908821145	0.009099512010208305	-4.633341387473396e-30
0.009238882908821145	0.009523199541991339	0.009381041225406242	-4.63330951467068e-30
0.009523199541991342	0.00981320250782494	0.009668201024908141	-4.633276131740204e-30
0.009813202507824938	0.010109005532975208	0.009961104020400072	-4.633241163780593e-30
0.010109005532975208	0.010410724618628483	0.010259865075801846	-4.633204539521171e-30
0.010410724618628481	0.010718478085994822	0.010564601352311652	-4.633166182375808e-30
0.01071847808599482	0.011032386622708487	0.010875432354351653	-4.6331260124518554e-30
0.011032386622708489	0.01135257333015643	0.01119247997643246	-4.633083946250486e-30
0.01135257333015643	0.011679163771753329	0.01151586855095488	-4.6330399040525684e-30
0.011679163771753329	0.012012286022182166	0.011845724896967749	-4.632993788996212e-30
0.012012286022182165	0.012352070717619578	0.012182178369900872	-4.632945500449156e-30
0.01235207071761958	0.012698651106965742	0.01252536091229266	-4.6328949524138506e-30
0.01269865110696574	0.013052163104098825	0.012875407105532283	-4.632842037671384e-30
0.013052163104098825	0.013412745341174571	0.013232454222636698	-4.632786648962807e-30
0.013412745341174571	0.013780539222991833	0.013596642282083203	-4.632728696252549e-30
0.013780539222991831	0.014155688982445437	0.013968114102718634	-4.6326680525414135e-30
0.01415568898244544	0.01453834173708812	0.01434701535976678	-4.63260461474318e-30
0.014538341737088116	0.014928647546823649	0.014733494641955882	-4.6325382524835064e-30
0.014928647546823649	0.01532675947275389	0.01512770350978877	-4.632468846813479e-30
0.015326759472753894	0.01573283363720274	0.015529796554978317	-4.632396276615507e-30
0.01573283363720274	0.016147029284940564	0.01593993146107165	-4.632320402101651e-30
0.01614702928494056	0.01656950884563314	0.01635826906528685	-4.632241105957466e-30
0.016569508845633144	0.017000437997539575	0.016784973421586358	-4.6321582189111364e-30
0.017000437997539575	0.017439985732484137	0.017220211865011856	-4.632071624252534e-30
0.01743998573248414	0.017888324422127594	0.017664155077305867	-4.6319811407297614e-30
0.017888324422127587	0.01834562988556391	0.018116977153845748	-4.631886656673973e-30
0.01834562988556391	0.018812081458268955	0.01857885567191643	-4.6317879618996956e-30
0.01881208145826896	0.019287862062428107	0.019049971760348533	-4.631684933759482e-30
0.019287862062428104	0.019773158278670433	0.01953051017054927	-4.6315773925914145e-30
0.019773158278670436	0.020268160419237614	0.020020659348954025	-4.6314651528168626e-30
0.02026816041923761	0.020773062602616132	0.02052061151092687	-4.6313480230168956e-30
0.020773062602616132	0.021288062829662224	0.02103056271613918	-4.631225828683216e-30
0.021288062829662228	0.02181336306124924	0.021550712945455734	-4.631098375551104e-30
0.021813363061249234	0.022349169297467986	0.02208126617935861	-4.630965426304872e-30
0.02234916929746799	0.022895691658411117	0.022622430477939555	-4.6308268265934544e-30
0.02289569165841112	0.02345314446657311	0.023174418062492114	-4.630682299978864e-30
