0	4.033560199	5.050000000000002e9	0
0.7	14.754661901	5.050000000000004e9	0
1.4	13.346665701	5.050000000000006e9	0
2.1	14.034402201	5.050000000000005e9	0
2.8	15.994861601	5.050000000000006e9	0
3.5	19.4273258	5.050000000000007e9	0
4.2	25.2071077	5.050000000000007e9	0
4.9	18.718906901	5.050000000000008e9	0
5.6	19.7754426	5.050000000000007e9	0
6.3	22.3422353	5.050000000000006e9	0
7.0	27.854225499	5.050000000000009e9	0
7.7	21.5456315	5.050000000000009e9	0
8.4	22.0165807	5.050000000000009e9	0
9.1	22.7819748	5.05000000000001e9	0
9.8	22.8746059	5.050000000000007e9	0
10.5	23.0833328	5.05000000000001e9	0
11.2	22.761762599	5.0500000000000105e9	0
11.9	22.595832399	5.05000000000001e9	0
12.6	22.6777494	5.05000000000001e9	0
13.3	23.205459599	5.050000000000011e9	0
14.0	22.893431701	5.0500000000000105e9	0
