-0.0	9.916500428285558e-7	4.958250214142779e-7	3.946976205487281e-9	9.662746676838197e8	3.946976205487281e-9	9.662746676838197e8
9.916500428285558e-7	1.993216586085397e-6	1.4924333144569764e-6	2.4746899867489144e-8	8.508249872626483e8	2.8693876072976427e-8	8.650418759413522e8
1.993216586085396e-6	3.0047987947748057e-6	2.4990076904301007e-6	6.328847441985316e-8	7.864811281230437e8	9.198235049282959e-8	8.094121229760929e8
3.0047987947747955e-6	4.026496825551099e-6	3.5156478101629474e-6	1.1898864994538223e-7	7.44588813139605e8	2.1097100043821182e-7	7.715286715054772e8
4.026496825551109e-6	5.058411836635176e-6	4.542454331093143e-6	1.9199103964403194e-7	7.144672397234036e8	4.0296204008224377e-7	7.432466700262805e8
5.058411836635188e-6	6.100645997830096e-6	5.579528917232642e-6	2.8243977772431753e-7	6.907082578380692e8	6.854018178065612e-7	7.206579266207436e8
6.1006459978300935e-6	7.15330250063695e-6	6.626974249233522e-6	3.908467778035751e-7	6.713781901281998e8	1.0762485956101364e-6	7.019468274066471e8
7.153302500636941e-6	8.216485568471865e-6	7.684894034554403e-6	5.177142303414412e-7	6.550949850594623e8	1.5939628259515776e-6	6.860113308310736e8
8.216485568471872e-6	9.290300466985147e-6	8.753393017728509e-6	6.637144149338057e-7	6.411280912536052e8	2.2576772408853832e-6	6.72177490781671e8
9.290300466985132e-6	1.0374853514483539e-5	9.832576990734335e-6	8.294869556654797e-7	6.28889129442114e8	3.0871641965508628e-6	6.599715266549276e8
1.037485351448354e-5	1.1470252092456932e-5	1.0922552803470237e-5	1.0155110048041533e-6	6.178605202956101e8	4.102675201355016e-6	6.490223286273974e8
1.1470252092456953e-5	1.2576604656210079e-5	1.2023428374333516e-5	1.2230408089353872e-6	6.080993973969709e8	5.325716010290403e-6	6.391446640979741e8
1.2576604656210058e-5	1.3694020745600714e-5	1.3135312700905387e-5	1.4525928942045698e-6	5.992064336019864e8	6.778308904494972e-6	6.301439967085595e8
1.3694020745600717e-5	1.4822610995885281e-5	1.4258315870742998e-5	1.704632927547916e-6	5.909103070133097e8	8.482941832042888e-6	6.218472903786428e8
1.4822610995885273e-5	1.5962487148672683e-5	1.5392549072278978e-5	1.981082045196896e-6	5.834658076782249e8	1.0464023877239785e-5	6.141980464937052e8
1.5962487148672693e-5	1.7113762062987977e-5	1.6538124605830337e-5	2.282578962590552e-6	5.766191172689389e8	1.2746602839830338e-5	6.071127815223689e8
1.7113762062987967e-5	1.8276549726446404e-5	1.7695155894717185e-5	2.6092938009630287e-6	5.700955720015203e8	1.5355896640793366e-5	6.00487448006625e8
1.8276549726446404e-5	1.9450965266539423e-5	1.8863757496492912e-5	2.9618970504724695e-6	5.638215108214585e8	1.8317793691265835e-5	5.942389012480398e8
1.945096526653943e-5	2.063712496203338e-5	2.0044045114286405e-5	3.3439290239360254e-6	5.582214977457038e8	2.166172271520186e-5	5.883785087546972e8
2.0637124962033372e-5	2.1835146254482263e-5	2.1236135608257816e-5	3.7547478728195004e-6	5.528919074444813e8	2.5416470588021362e-5	5.828520360560806e8
2.1835146254482273e-5	2.304514775985565e-5	2.2440147007168962e-5	4.194566376451072e-6	5.476898441401516e8	2.9611036964472436e-5	5.775991107802963e8
2.304514775985566e-5	2.4267249280282773e-5	2.3656198520069217e-5	4.6661239649926966e-6	5.428159915595837e8	3.427716092946513e-5	5.726042671021373e8
2.426724928028276e-5	2.5501571815914143e-5	2.488441054809845e-5	5.173205870044735e-6	5.38489809200842e8	3.945036679950987e-5	5.678865565735345e8
