-0.0	9.865170928510876e-7	4.932585464255438e-7	-2.508934157134419e-32
9.865170928510876e-7	1.992764527559197e-6	1.4896408102051424e-6	-2.5089341501671533e-32
1.992764527559195e-6	3.0191369109614666e-6	2.505950719260331e-6	-2.508934140238433e-32
3.0191369109614623e-6	4.066036742031779e-6	3.5425868264966205e-6	-2.508934126645738e-32
4.066036742031781e-6	5.133874569723504e-6	4.599955655877642e-6	-2.5089341093741984e-32
5.1338745697235055e-6	6.223069153969063e-6	5.678471861846284e-6	-2.508934088460875e-32
6.223069153969065e-6	7.334047629899534e-6	6.7785583919342995e-6	-2.5089340639448587e-32
7.334047629899542e-6	8.46724567534862e-6	7.90064665262408e-6	-2.508934035859767e-32
8.467245675348614e-6	9.623107681706673e-6	9.045176678527644e-6	-2.508934004325365e-32
9.623107681706672e-6	1.0802086928191893e-5	1.0212597304949282e-5	-2.5089339694546026e-32
1.0802086928191895e-5	1.2004645759606821e-5	1.1403366343899358e-5	-2.5089339313423223e-32
1.2004645759606821e-5	1.3231255767650046e-5	1.2617950763628434e-5	-2.5089338900716894e-32
1.3231255767650051e-5	1.448239797585414e-5	1.3856826871752096e-5	-2.5089338457161466e-32
1.4482397975854137e-5	1.575856302822231e-5	1.5120480502038222e-5	-2.5089337983417854e-32
1.5758563028222312e-5	1.7060251381637846e-5	1.640940720493008e-5	-2.508933748008408e-32
1.7060251381637836e-5	1.838797350212168e-5	1.7724112441879756e-5	-2.508933694770731e-32
1.838797350212168e-5	1.9742250065015202e-5	1.906511178356844e-5	-2.5089336387391173e-32
1.9742250065015205e-5	2.1123612159166596e-5	2.0432931112090903e-5	-2.508933579969968e-32
2.11236121591666e-5	2.253260149520102e-5	2.182810682718381e-5	-2.5089335185498186e-32
2.2532601495201015e-5	2.3969770617956122e-5	2.325118605657857e-5	-2.508933454532407e-32
2.396977061795613e-5	2.543568312316634e-5	2.4702726870561233e-5	-2.508933387975196e-32
2.5435683123166344e-5	2.693091387848076e-5	2.618329850082355e-5	-2.508933318931426e-32
2.6930913878480752e-5	2.8456049248901456e-5	2.7693481563691105e-5	-2.5089332474387464e-32
2.8456049248901456e-5	3.0011687326730573e-5	2.9233868287816012e-5	-2.508933173535233e-32
3.0011687326730576e-5	3.1598438166116276e-5	3.080506274642343e-5	-2.508933097254056e-32
3.1598438166116276e-5	3.321692402228969e-5	3.2407681094202986e-5	-2.508933018632042e-32
3.321692402228968e-5	3.486777959558656e-5	3.4042351808938125e-5	-2.508932937718611e-32
3.486777959558657e-5	3.6551652280349386e-5	3.5709715937967974e-5	-2.508932854524822e-32
3.655165228034939e-5	3.826920241880747e-5	3.741042734957843e-5	-2.508932769064017e-32
3.826920241880746e-5	4.0021103560034695e-5	3.914515298942108e-5	-2.508932681358068e-32
4.002110356003471e-5	4.180804272408649e-5	4.09145731420606e-5	-2.508932591410775e-32
4.1808042724086486e-5	4.3630720671419304e-5	4.2719381697752895e-5	-2.508932499214367e-32
4.36307206714193e-5	4.548985217769877e-5	4.456028642455903e-5	-2.5089324047659514e-32
4.548985217769877e-5	4.7386166314103836e-5	4.6438009245901304e-5	-2.508932308063343e-32
4.7386166314103836e-5	4.9320406733237004e-5	4.835328652367042e-5	-2.508932209091984e-32
4.932040673323701e-5	5.129333196075284e-5	5.030686934699492e-5	-2.508932107830473e-32
5.129333196075282e-5	5.3305715692818966e-5	5.22995238267859e-5	-2.508932004262555e-32
5.330571569281898e-5	5.535834709952645e-5	5.433203139617271e-5	-2.5089318984038994e-32
5.535834709952644e-5	5.745203113436806e-5	5.6405189116947254e-5	-2.5089317902288756e-32
5.745203113436805e-5	5.95875888499065e-5	5.851980999213727e-5	-2.5089316797062116e-32
5.958758884990651e-5	6.176585771975572e-5	6.0676723284831116e-5	-2.508931566808594e-32
6.176585771975574e-5	6.398769196700194e-5	6.287677484337884e-5	-2.508931451532009e-32
6.398769196700194e-5	6.625396289919307e-5	6.51208274330975e-5	-2.5089313338559125e-32
6.625396289919308e-5	6.856555925002803e-5	6.740976107461055e-5	-2.508931213743328e-32
6.856555925002802e-5	7.092338752787967e-5	6.974447338895385e-5	-2.508931091156909e-32
7.092338752787967e-5	7.332837237128836e-5	7.212587994958401e-5	-2.508930966070143e-32
7.332837237128835e-5	7.57814569115652e-5	7.455491464142677e-5	-2.508930838464669e-32
7.57814569115652e-5	7.828360314264758e-5	7.70325300271064e-5	-2.5089307083072216e-32
7.82836031426476e-5	8.083579229835164e-5	7.955969772049961e-5	-2.5089305755517757e-32
8.083579229835165e-5	8.343902523716977e-5	8.213740876776072e-5	-2.5089304401516635e-32
8.343902523716976e-5	8.609432283476424e-5	8.4766674035967e-5	-2.5089303020677506e-32
8.609432283476424e-5	8.880272638431062e-5	8.744852460953743e-5	-2.5089301612784417e-32
8.880272638431062e-5	9.156529800484793e-5	9.018401219457927e-5	-2.508930017739792e-32
9.156529800484791e-5	9.438312105779596e-5	9.297420953132193e-5	-2.508929871386511e-32
9.438312105779594e-5	9.725730057180296e-5	9.582021081479944e-5	-2.5089297221502154e-32
9.725730057180298e-5	0.00010018896367609014	9.872313212394656e-5	-2.5089295699667675e-32
0.00010018896367609012	0.00010317926004246301	0.00010168411185927656	-2.508929414785105e-32
0.00010317926004246301	0.00010622936233616335	0.00010470431118931317	-2.508929256544351e-32
0.00010622936233616334	0.00010934046667573769	0.00010778491450595052	-2.508929095166338e-32
0.0001093404666757377	0.00011251379310210355	0.00011092712988892063	-2.5089289305662286e-32
0.00011251379310210358	0.00011575058605699674	0.00011413218957955016	-2.5089287626628306e-32
0.00011575058605699672	0.00011905211487098775	0.00011740135046399224	-2.5089285913859805e-32
0.00011905211487098775	0.00012241967426125858	0.00012073589456612317	-2.5089284166715767e-32
0.00012241967426125858	0.00012585458483933484	0.00012413712955029673	-2.5089282384461036e-32
0.00012585458483933487	0.00012935819362897265	0.00012760638923415375	-2.508928056624459e-32
0.00012935819362897265	0.0001329318745944032	0.0001311450341116879	-2.508927871118794e-32
0.0001329318745944032	0.00013657702917914234	0.00013475445188677277	-2.5089276818470063e-32
0.00013657702917914234	0.00014029508685557628	0.0001384360580173593	-2.5089274887375474e-32
0.0001402950868555763	0.00014408750568553893	0.00014219129627055763	-2.5089272917234716e-32
0.0001440875056855389	0.00014795577289210076	0.00014602163928881983	-2.508927090728147e-32
0.00014795577289210076	0.00015190140544279386	0.00014992858916744732	-2.508926885662955e-32
0.0001519014054427939	0.00015592595064450084	0.00015391367804364737	-2.508926676447973e-32
0.0001559259506445008	0.0001600309867502419	0.00015797846869737136	-2.508926462997432e-32
0.00016003098675024192	0.00016421812357809786	0.00016212455516416988	-2.508926245235241e-32
0.00016421812357809786	0.0001684890031425109	0.00016635356336030437	-2.5089260230898625e-32
0.0001684890031425109	0.00017284530029821222	0.00017066715172036156	-2.508925796480893e-32
0.0001728453002982122	0.00017728872339702753	0.00017506701184761986	-2.5089255653156716e-32
0.00017728872339702756	0.0001818210149578192	0.00017955486917742338	-2.508925329506186e-32
0.0001818210149578192	0.00018644395234982666	0.00018413248365382293	-2.508925088961412e-32
0.00018644395234982666	0.00019115934848967428	0.00018880165041975047	-2.5089248435955983e-32
0.00019115934848967428	0.00019596905255231885	0.00019356420052099658	-2.5089245933287925e-32
0.00019596905255231888	0.00020087495069621636	0.00019842200162426763	-2.5089243380759834e-32
0.00020087495069621633	0.00020587896680299175	0.00020337695874960403	-2.508924077739642e-32
0.00020587896680299177	0.0002109830632319027	0.00020843101501744722	-2.5089238122174777e-32
0.0002109830632319027	0.00021618924158939184	0.00021358615241064727	-2.5089235414047183e-32
0.00021618924158939187	0.0002214995435140308	0.00021884439255171135	-2.5089232651939843e-32
0.00022149954351403077	0.00022691605147716248	0.0002242077974955966	-2.508922983479618e-32
0.0002269160514771625	0.00023244088959955685	0.00022967847053835967	-2.5089226961539896e-32
0.00023244088959955682	0.00023807622448439905	0.00023525855704197794	-2.508922403099716e-32
0.00023807622448439908	0.00024382426606693814	0.00024095024527566862	-2.5089221041896874e-32
0.00024382426606693814	0.000249687268481128	0.0002467557672740331	-2.5089217992944664e-32
0.00024968726848112796	0.00025566753094360164	0.0002526773997123648	-2.5089214882849893e-32
0.0002556675309436016	0.0002617673986553247	0.00025871746479946313	-2.508921171034187e-32
0.0002617673986553247	0.00026798926372128233	0.00026487833118830353	-2.5089208474191384e-32
0.0002679892637212824	0.0002743355660885591	0.0002711624149049208	-2.5089205173157824e-32
0.000274335566088559	0.0002808087945031813	0.00027757218029587016	-2.50892018059159e-32
0.00028080879450318136	0.0002874114874860961	0.0002841101409946387	-2.50891983710596e-32
0.00028741148748609604	0.00029414623432866906	0.00029077886090738255	-2.5089194867166135e-32
0.0002941462343286691	0.0003010156761080936	0.00029758095521838137	-2.5089191292818764e-32
0.0003010156761080935	0.0003080225067231065	0.0003045190914156	-2.508918764662188e-32
0.0003080225067231065	0.0003151694739504197	0.00031159599033676313	-2.508918392721946e-32
0.0003151694739504197	0.0003224593805222792	0.00031881442723634943	-2.5089180133238694e-32
0.00032245938052227925	0.0003298950852255759	0.0003261772328739276	-2.5089176263231496e-32
0.0003298950852255759	0.0003374795040229385	0.0003336872946242572	-2.50891723157139e-32
0.0003374795040229385	0.0003452156111962484	0.00034134755760959346	-2.508916828910515e-32
0.00034521561119624835	0.0003531064405130244	0.00034916102585463637	-2.5089164181827643e-32
0.0003531064405130244	0.00036115508641613596	0.0003571307634645802	-2.5089159992322327e-32
0.00036115508641613607	0.00036936470523730986	0.00036525989582672296	-2.5089155719065977e-32
0.00036936470523730986	0.0003777385164349072	0.00037355161083610854	-2.5089151360510953e-32
0.0003777385164349071	0.00038627980385645634	0.00038200916014568176	-2.5089146915014665e-32
0.0003862798038564564	0.00039499191702643664	0.0003906358604414465	-2.508914238085832e-32
0.0003949919170264366	0.0004038782724598164	0.0003994350947431265	-2.508913775618587e-32
0.0004038782724598164	0.00041294235500186386	0.00040841031373084014	-2.5089133039082304e-32
0.00041294235500186386	0.00042218771919475223	0.00041756503709830805	-2.5089128227613034e-32
0.0004221877191947521	0.00043161799067149826	0.0004269028549331252	-2.5089123319861045e-32
0.00043161799067149837	0.00044123686757777944	0.0004364274291246389	-2.5089118313906645e-32
0.0004412368675777794	0.0004510481220221861	0.00044614249479998274	-2.5089113207778985e-32
0.00045104812202218615	0.000461055601555481	0.00045605186178883356	-2.5089107999465104e-32
0.0004610556015554809	0.0004712632306794416	0.0004661594161174613	-2.5089102686864386e-32
0.00047126323067944167	0.0004816750123858816	0.00047646912153266163	-2.5089097267815754e-32
0.0004816750123858816	0.0004922950297264503	0.0004869850210561659	-2.508909174013819e-32
0.0004922950297264504	0.0005031274474138305	0.0004977112385701405	-2.5089086101661827e-32
0.0005031274474138304	0.0005141765134549581	0.0005086519804343942	-2.5089080350221975e-32
0.0005141765134549581	0.0005254465608169084	0.0005198115371359332	-2.5089074483615096e-32
0.0005254465608169084	0.0005369420091260977	0.000531194284971503	-2.508906849958429e-32
0.0005369420091260977	0.0005486673664014707	0.0005428046877637841	-2.5089062395792634e-32
0.0005486673664014707	0.0005606272308223512	0.0005546472986119109	-2.50890561698203e-32
0.0005606272308223512	0.0005728262925316493	0.0005667267616770003	-2.5089049819202955e-32
0.0005728262925316493	0.0005852693354751334	0.0005790478140033913	-2.5089043341470706e-32
0.0005852693354751334	0.0005979612392774872	0.0005916152873763102	-2.50890367341602e-32
0.0005979612392774872	0.000610906981155888	0.0006044341102166876	-2.5089029994785605e-32
0.000610906981155888	0.0006241116378718569	0.0006175093095138725	-2.5089023120805146e-32
0.0006241116378718568	0.000637580387722145	0.0006308460127970009	-2.5089016109592676e-32
0.0006375803877221451	0.0006513185125694391	0.000644449450145792	-2.508900895840814e-32
0.0006513185125694391	0.0006653313999136789	0.000658324956241559	-2.508900166439652e-32
0.000665331399913679	0.0006796245450048036	0.0006724779724592413	-2.508899422461349e-32
0.0006796245450048035	0.0006942035529977507	0.000686914049001277	-2.508898663605557e-32
0.0006942035529977508	0.0007090741411505569	0.0007016388470741539	-2.508897889568011e-32
0.000709074141150557	0.0007242421410664192	0.0007166581411084882	-2.5088971000413905e-32
0.0007242421410664192	0.0007397135009805987	0.0007319778210235089	-2.508896294715475e-32
0.0007397135009805987	0.0007554942880930618	0.0007476038945368302	-2.508895473275138e-32
0.0007554942880930617	0.000771590690947774	0.0007635424895204178	-2.5088946353971266e-32
0.0007715906909477741	0.0007880090218595807	0.0007797998564036774	-2.508893780748973e-32
0.0007880090218595807	0.0008047557193896234	0.000796382370624602	-2.5088929089903617e-32
0.0008047557193896234	0.0008218373508702669	0.0008132965351299452	-2.508892019775232e-32
0.0008218373508702668	0.0008392606149805233	0.0008305489829253951	-2.50889111275327e-32
0.0008392606149805233	0.0008570323443729849	0.0008481464796767541	-2.508890187570533e-32
0.000857032344372985	0.0008751595083532958	0.0008660959263631404	-2.5088892438688275e-32
0.0008751595083532959	0.0008936492156132129	0.0008844043619832544	-2.5088882812830185e-32
0.0008936492156132128	0.0009125087170183281	0.0009030789663157704	-2.508887299438127e-32
0.0009125087170183281	0.0009317454084515458	0.0009221270627349369	-2.508886297948914e-32
0.0009317454084515458	0.0009513668337134279	0.0009415561210824868	-2.508885276421656e-32
0.0009513668337134278	0.0009713806874805474	0.0009613737605969876	-2.508884234456335e-32
0.0009713806874805473	0.0009917948183230095	0.0009815877529017784	-2.5088831716480553e-32
0.0009917948183230095	0.0010126172317823207	0.001002206025052665	-2.508882087587348e-32
0.001012617231782321	0.0010338560935108185	0.0010232366626465698	-2.5088809818586804e-32
0.0010338560935108183	0.0010555197324738858	0.0010446879129923522	-2.5088798540367163e-32
0.0010555197324738858	0.0010776166442162147	0.0010665681883450502	-2.5088787036823557e-32
0.0010776166442162147	0.00110015549419339	0.0010888860692048023	-2.508877530340926e-32
0.00110015549419339	0.001123145121170109	0.0011116503076817495	-2.508876333542851e-32
0.0011231451211701088	0.0011465945406863621	0.0011348698309282354	-2.508875112806367e-32
