-0.0	9.865170928510876e-7	4.932585464255438e-7	-5.2210222958586236e-30
9.865170928510876e-7	1.992764527559197e-6	1.4896408102051424e-6	-5.2210197332400265e-30
1.992764527559195e-6	3.0191369109614666e-6	2.505950719260331e-6	-5.221017984890562e-30
3.0191369109614623e-6	4.066036742031779e-6	3.5425868264966205e-6	-5.221016347991056e-30
4.066036742031781e-6	5.133874569723504e-6	4.599955655877642e-6	-5.2210147323826775e-30
5.1338745697235055e-6	6.223069153969063e-6	5.678471861846284e-6	-5.221013110915796e-30
6.223069153969065e-6	7.334047629899534e-6	6.7785583919342995e-6	-5.221011472137415e-30
7.334047629899542e-6	8.46724567534862e-6	7.90064665262408e-6	-5.2210098101218885e-30
8.467245675348614e-6	9.623107681706673e-6	9.045176678527644e-6	-5.2210081213154946e-30
9.623107681706672e-6	1.0802086928191893e-5	1.0212597304949282e-5	-5.221006403323244e-30
1.0802086928191895e-5	1.2004645759606821e-5	1.1403366343899358e-5	-5.221004654370098e-30
1.2004645759606821e-5	1.3231255767650046e-5	1.2617950763628434e-5	-5.221002873035279e-30
1.3231255767650051e-5	1.448239797585414e-5	1.3856826871752096e-5	-5.221001058110293e-30
1.4482397975854137e-5	1.575856302822231e-5	1.5120480502038222e-5	-5.220999208518079e-30
1.5758563028222312e-5	1.7060251381637846e-5	1.640940720493008e-5	-5.220997323264491e-30
1.7060251381637836e-5	1.838797350212168e-5	1.7724112441879756e-5	-5.2209954014078796e-30
1.838797350212168e-5	1.9742250065015202e-5	1.906511178356844e-5	-5.220993442039298e-30
1.9742250065015205e-5	2.1123612159166596e-5	2.0432931112090903e-5	-5.2209914442691756e-30
2.11236121591666e-5	2.253260149520102e-5	2.182810682718381e-5	-5.220989407218077e-30
2.2532601495201015e-5	2.3969770617956122e-5	2.325118605657857e-5	-5.220987330010131e-30
2.396977061795613e-5	2.543568312316634e-5	2.4702726870561233e-5	-5.220985211768215e-30
2.5435683123166344e-5	2.693091387848076e-5	2.618329850082355e-5	-5.2209830516103644e-30
