-0.0	9.865170928510876e-7	4.932585464255438e-7	1.5127416025080183e-7	3.761510670480063e10	1.5127416025080183e-7	3.761510670480063e10
9.865170928510876e-7	1.992764527559197e-6	1.4896408102051424e-6	8.472521601711458e-7	2.9088896411469963e10	9.985263204219476e-7	3.0123328375203213e10
1.992764527559195e-6	3.0191369109614666e-6	2.505950719260331e-6	2.0451052793070345e-6	2.4901570109197384e10	3.043631599728982e-6	2.6403107984139877e10
3.0191369109614623e-6	4.066036742031779e-6	3.5425868264966205e-6	3.661490975113117e-6	2.2016728794124638e10	6.705122574842099e-6	2.3812457393590508e10
4.066036742031781e-6	5.133874569723504e-6	4.599955655877642e-6	5.642311178470315e-6	1.978283927059151e10	1.2347433753312414e-5	2.1784737639980457e10
5.1338745697235055e-6	6.223069153969063e-6	5.678471861846284e-6	7.946683255720046e-6	1.7950564733227825e10	2.029411700903246e-5	2.0103314615557373e10
6.223069153969065e-6	7.334047629899534e-6	6.7785583919342995e-6	1.0541677053922883e-5	1.6396397465275852e10	3.083579406295534e-5	1.8661018738840855e10
7.334047629899542e-6	8.46724567534862e-6	7.90064665262408e-6	1.3206887648949012e-5	1.4832543128530037e10	4.404268171190436e-5	1.7320429724528385e10
8.467245675348614e-6	9.623107681706673e-6	9.045176678527644e-6	1.5994927631859073e-5	1.3441314070631817e10	6.003760934376343e-5	1.6083802985927206e10
9.623107681706672e-6	1.0802086928191893e-5	1.0212597304949282e-5	1.8920711709426953e-5	1.2231140875542236e10	7.895832105319038e-5	1.4954995686628624e10
1.0802086928191895e-5	1.2004645759606821e-5	1.1403366343899358e-5	2.197451016796477e-5	1.1172093331075817e10	0.00010093283122115514	1.3928225801265554e10
1.2004645759606821e-5	1.3231255767650046e-5	1.2617950763628434e-5	2.5160076756800348e-5	1.0244153135249804e10	0.00012609290797795548	1.2995675462399094e10
1.3231255767650051e-5	1.448239797585414e-5	1.3856826871752096e-5	2.8481708728712027e-5	9.428160653000498e9	0.0001545746167066675	1.2148653231785114e10
1.4482397975854137e-5	1.575856302822231e-5	1.5120480502038222e-5	3.195066891548939e-5	8.709121181033518e9	0.0001865252856221569	1.1378873390690613e10
1.5758563028222312e-5	1.7060251381637846e-5	1.640940720493008e-5	3.557843922123475e-5	8.073401451110723e9	0.00022210372484339163	1.0678517266282784e10
1.7060251381637836e-5	1.838797350212168e-5	1.7724112441879756e-5	3.9052089731034836e-5	7.447237224284441e9	0.00026115581457442647	1.0027888184241756e10
1.838797350212168e-5	1.9742250065015202e-5	1.906511178356844e-5	4.2937314313688946e-5	6.938352494964862e9	0.0003040931288881154	9.434699063031742e9
1.9742250065015205e-5	2.1123612159166596e-5	2.0432931112090903e-5	4.680481463149803e-5	6.455745674282942e9	0.00035089794351961343	8.887664634486366e9
2.11236121591666e-5	2.253260149520102e-5	2.182810682718381e-5	5.101658905012089e-5	6.045203687095164e9	0.0004019145325697343	8.38708593076317e9
2.2532601495201015e-5	2.3969770617956122e-5	2.325118605657857e-5	5.53824201104748e-5	5.670556953747602e9	0.00045729695268020913	7.927168031875334e9
2.396977061795613e-5	2.543568312316634e-5	2.4702726870561233e-5	5.993730086604607e-5	5.330427570742764e9	0.0005172342535462552	7.503578856928629e9
2.5435683123166344e-5	2.693091387848076e-5	2.618329850082355e-5	6.478532410968672e-5	5.027960167411802e9	0.0005820195776559419	7.113702699108338e9
2.6930913878480752e-5	2.8456049248901456e-5	2.7693481563691105e-5	6.981606103032688e-5	4.748672497749311e9	0.0006518356386862687	6.753449874764779e9
2.8456049248901456e-5	3.0011687326730573e-5	2.9233868287816012e-5	7.506746978311893e-5	4.492191968611334e9	0.0007269031084693876	6.419728733349447e9
3.0011687326730576e-5	3.1598438166116276e-5	3.080506274642343e-5	8.046359733073066e-5	4.2514848523512416e9	0.0008073667058001183	6.109214524493329e9
3.1598438166116276e-5	3.321692402228969e-5	3.2407681094202986e-5	8.5890077040098e-5	4.020111048751914e9	0.0008932567828402163	5.818479037086118e9
3.321692402228968e-5	3.486777959558656e-5	3.4042351808938125e-5	9.189510807693037e-5	3.8216352615064907e9	0.0009851518909171466	5.548067161313771e9
3.486777959558657e-5	3.6551652280349386e-5	3.5709715937967974e-5	9.80834059342292e-5	3.634320015730702e9	0.0010832352968513758	5.295575361420435e9
3.655165228034939e-5	3.826920241880747e-5	3.741042734957843e-5	0.00010436488590108963	3.454406947294473e9	0.0011876001827524655	5.058635801430275e9
3.826920241880746e-5	4.0021103560034695e-5	3.914515298942108e-5	0.00011109534116545394	3.2926677952959146e9	0.0012986955239179196	4.836726772347338e9
4.002110356003471e-5	4.180804272408649e-5	4.09145731420606e-5	0.0001182591020723818	3.145501289587915e9	0.0014169546259903015	4.629006872047338e9
4.1808042724086486e-5	4.3630720671419304e-5	4.2719381697752895e-5	0.00012566550276642716	3.005941162302868e9	0.0015426201287567286	4.433974846471991e9
4.36307206714193e-5	4.548985217769877e-5	4.456028642455903e-5	0.00013340550350050563	2.8753772380980783e9	0.0016760256322572342	4.2505826992905746e9
4.548985217769877e-5	4.7386166314103836e-5	4.6438009245901304e-5	0.00014174568185124016	2.7579231337733436e9	0.0018177713141084744	4.0784572385993395e9
4.7386166314103836e-5	4.9320406733237004e-5	4.835328652367042e-5	0.0001506689005845915	2.650900312707994e9	0.001968440214693066	3.9170008996262183e9
4.932040673323701e-5	5.129333196075284e-5	5.030686934699492e-5	0.00015999823997218612	2.549672925459819e9	0.002128438454665252	3.765214769344445e9
5.129333196075282e-5	5.3305715692818966e-5	5.22995238267859e-5	0.00016920385690281125	2.4459104185020595e9	0.0022976423115680634	3.621366460395502e9
5.330571569281898e-5	5.535834709952645e-5	5.433203139617271e-5	0.00017966648859089407	2.359297504767454e9	0.0024773088001589574	3.4861188803087654e9
5.535834709952644e-5	5.745203113436806e-5	5.6405189116947254e-5	0.0001907632342146958	2.2786923323592196e9	0.0026680720343736533	3.35886678686817e9
5.745203113436805e-5	5.95875888499065e-5	5.851980999213727e-5	0.000202295281724904	2.2009519803079534e9	0.0028703673160985575	3.238779855634737e9
5.958758884990651e-5	6.176585771975572e-5	6.0676723284831116e-5	0.0002137733952269132	2.121003703090225e9	0.0030841407113254707	3.1246411275543146e9
6.176585771975574e-5	6.398769196700194e-5	6.287677484337884e-5	0.000226100840458937	2.0481179016987326e9	0.003310241551784408	3.016350048420284e9
6.398769196700194e-5	6.625396289919307e-5	6.51208274330975e-5	0.000239366206969575	1.9817893760389953e9	0.003549607758753983	2.913776089587391e9
6.625396289919308e-5	6.856555925002803e-5	6.740976107461055e-5	0.0002532149661749899	1.9181359060247269e9	0.0038028227249289727	2.8164328636028366e9
6.856555925002802e-5	7.092338752787967e-5	6.974447338895385e-5	0.0002673237609887329	1.8546184124283483e9	0.0040701464859177056	2.7236607882486e9
7.092338752787967e-5	7.332837237128836e-5	7.212587994958401e-5	0.0002817247258876974	1.7917617902884424e9	0.004351871211805403	2.634943390714626e9
7.332837237128835e-5	7.57814569115652e-5	7.455491464142677e-5	0.00029714307332286404	1.734009599995125e9	0.004649014285128267	2.5502538985066195e9
7.57814569115652e-5	7.828360314264758e-5	7.70325300271064e-5	0.0003135984144379323	1.6806017093761957e9	0.0049626126995662	2.4695018361743546e9
7.82836031426476e-5	8.083579229835164e-5	7.955969772049961e-5	0.000330725734316142	1.6290025958051884e9	0.005293338433882342	2.3923788510559907e9
8.083579229835165e-5	8.343902523716977e-5	8.213740876776072e-5	0.00034819360267307784	1.5775369673821177e9	0.005641532036555419	2.3184662796412673e9
8.343902523716976e-5	8.609432283476424e-5	8.4766674035967e-5	0.0003655044719607534	1.524346967322372e9	0.006007036508516172	2.2472330772812996e9
8.609432283476424e-5	8.880272638431062e-5	8.744852460953743e-5	0.0003842379227311125	1.476173143761598e9	0.006391274431247285	2.1788130009178896e9
8.880272638431062e-5	9.156529800484793e-5	9.018401219457927e-5	0.0004045208198737742	1.432598210501166e9	0.006795795251121059	2.1132892156543343e9
