0	2.344435001	5.050098790343944e9	0
0.7	2.02738	4.295953200503235e9	0
1.4	0.7917314	3.6544263126498294e9	0
2.1	0.810020599	3.1087004562859364e9	0
2.8	0.648142999	2.6444693913953876e9	0
3.5	0.560944901	2.249563269399752e9	0
4.2	0.7321263	1.913629599759612e9	0
4.9	0.772646899	1.627861858739032e9	0
5.6	1.025406001	1.3847686257937157e9	0
6.3	0.8522312	1.1779771954777582e9	0
7.0	0.637916499	1.0020665165419161e9	0
7.7	0.607522899	8.524250787106256e8	0
8.4	0.8602793	7.251300216300777e8	0
9.1	0.679377499	6.168442968202912e8	0
9.8	0.813038001	5.247291867248439e8	0
10.5	0.736818199	4.4636988753927463e8	0
11.2	0.6601036	3.7971220496698743e8	0
11.9	0.8557983	3.230087033776565e8	0
12.6	0.693656101	2.747728966646881e8	0
13.3	0.771418701	2.3374027991199294e8	0
14.0	0.684542799	1.9883518031259328e8	0
