-0.0	9.916500428285558e-7	4.958250214142779e-7	2.256669138617491e-6	5.524639897647274e11	2.256669138617491e-6	5.524639897647274e11
9.916500428285558e-7	1.993216586085397e-6	1.4924333144569764e-6	1.3191345967200773e-5	4.5353263740584814e11	1.5448015105818264e-5	4.657153997849971e11
1.993216586085396e-6	3.0047987947748057e-6	2.4990076904301007e-6	3.7941826323717576e-5	4.7150023197217755e11	5.338984142953584e-5	4.698117048031547e11
3.0047987947747955e-6	4.026496825551099e-6	3.5156478101629474e-6	7.209592922941267e-5	4.51150781202797e11	0.00012548577065894852	4.589060568904801e11
4.026496825551109e-6	5.058411836635176e-6	4.542454331093143e-6	0.00011023489668269217	4.102234276146641e11	0.0002357206673416407	4.347769358679278e11
5.058411836635188e-6	6.100645997830096e-6	5.579528917232642e-6	0.00014984701538512415	3.664518212442364e11	0.00038556768272676484	4.054007438951019e11
6.1006459978300935e-6	7.15330250063695e-6	6.626974249233522e-6	0.00019041100479900042	3.270790576830374e11	0.0005759786875257653	3.756626619645901e11
7.153302500636941e-6	8.216485568471865e-6	7.684894034554403e-6	0.00023204229209950757	2.936170824893829e11	0.0008080209796252728	3.4775688525938086e11
8.216485568471872e-6	9.290300466985147e-6	8.753393017728509e-6	0.00027483754925311955	2.6548477687507336e11	0.0010828585288783924	3.2239910808843634e11
9.290300466985132e-6	1.0374853514483539e-5	9.832576990734335e-6	0.0003188806208143137	2.417645686290331e11	0.001401739149692706	2.9966268967107526e11
1.037485351448354e-5	1.1470252092456932e-5	1.0922552803470237e-5	0.00036419780560595274	2.215864176731501e11	0.0017659369552986588	2.7936223529432007e11
1.1470252092456953e-5	1.2576604656210079e-5	1.2023428374333516e-5	0.0004108151646234322	2.0425847790516714e11	0.002176752119922091	2.61234264054627e11
1.2576604656210058e-5	1.3694020745600714e-5	1.3135312700905387e-5	0.0004588017694627678	1.89259477384824e11	0.002635553889384859	2.4501368774982123e11
1.3694020745600717e-5	1.4822610995885281e-5	1.4258315870742998e-5	0.0005081223279375254	1.7614039711986078e11	0.0031436762173223842	2.3044912676230435e11
1.4822610995885273e-5	1.5962487148672683e-5	1.5392549072278978e-5	0.0005590143028210656	1.6464019372138412e11	0.00370269052014345	2.173337246668015e11
