0	8.2819752	5.049999999999999e9	0
0.14	6.775369301	5.049999999999998e9	0
0.28	2.676688201	5.049999999999999e9	0
0.42	2.238748699	5.049999999999996e9	0
0.56	2.719215501	5.049999999999995e9	0
0.7	2.8150841	5.049999999999993e9	0
0.84	2.9264863	5.04999999999999e9	0
0.98	2.6990935	5.049999999999987e9	0
1.12	3.5824358	5.049999999999987e9	0
1.26	2.9276367	5.049999999999987e9	0
1.4	2.658450299	5.049999999999985e9	0
1.54	2.9806581	5.049999999999984e9	0
1.68	3.1043501	5.049999999999984e9	0
1.82	2.866033499	5.049999999999983e9	0
1.96	3.1889937	5.049999999999984e9	0
2.1	2.8353454	5.049999999999982e9	0
2.24	2.926072799	5.049999999999981e9	0
2.38	3.0356441	5.049999999999981e9	0
2.52	3.664063	5.049999999999978e9	0
2.66	3.1310519	5.049999999999977e9	0
2.8	4.295100699	5.049999999999979e9	0
2.94	3.5946451	5.049999999999976e9	0
3.08	3.2756742	5.049999999999976e9	0
3.22	3.8822187	5.049999999999975e9	0
3.36	3.732228799	5.049999999999973e9	0
3.5	3.9426079	5.049999999999976e9	0
3.64	3.383534599	5.049999999999972e9	0
3.78	4.015814801	5.049999999999975e9	0
3.92	4.450544699	5.049999999999973e9	0
4.06	3.848003	5.049999999999972e9	0
4.2	4.9097984	5.049999999999973e9	0
4.34	3.871719501	5.049999999999971e9	0
4.48	4.685317	5.049999999999971e9	0
4.62	4.4417399	5.04999999999997e9	0
4.76	3.8808548	5.0499999999999695e9	0
4.9	4.1039329	5.049999999999967e9	0
5.04	4.035683	5.0499999999999695e9	0
5.18	4.8224385	5.049999999999969e9	0
5.32	4.7926087	5.049999999999969e9	0
5.46	4.3209112	5.049999999999968e9	0
5.6	3.8109555	5.049999999999968e9	0
5.74	4.2866607	5.049999999999968e9	0
5.88	4.0430089	5.049999999999967e9	0
6.02	4.8233905	5.049999999999967e9	0
6.16	3.968143101	5.049999999999966e9	0
6.3	3.617563701	5.049999999999966e9	0
6.44	3.942479499	5.049999999999966e9	0
6.58	3.746000701	5.049999999999966e9	0
6.72	3.9674176	5.049999999999966e9	0
6.86	4.110816	5.049999999999965e9	0
7.0	3.7452893	5.049999999999966e9	0
7.14	3.797264101	5.049999999999964e9	0
7.28	4.8937661	5.049999999999964e9	0
7.42	4.6326957	5.049999999999964e9	0
7.56	6.4001227	5.049999999999963e9	0
7.7	6.420491201	5.049999999999964e9	0
7.84	6.0694481	5.049999999999963e9	0
7.98	4.9861048	5.049999999999963e9	0
8.12	4.6416815	5.049999999999963e9	0
8.26	5.351253199	5.049999999999963e9	0
8.4	5.2737894	5.049999999999963e9	0
8.54	4.173213	5.049999999999961e9	0
8.68	4.693801199	5.049999999999962e9	0
8.82	4.145908401	5.049999999999962e9	0
8.96	3.920716301	5.049999999999961e9	0
9.1	3.3882467	5.049999999999961e9	0
9.24	3.4710722	5.049999999999962e9	0
9.38	5.4851456	5.049999999999961e9	0
9.52	6.6636001	5.049999999999961e9	0
9.66	8.037686	5.04999999999996e9	0
9.8	5.7275271	5.049999999999961e9	0
9.94	5.546185501	5.04999999999996e9	0
10.08	5.384458999	5.04999999999996e9	0
10.22	4.4359248	5.049999999999961e9	0
10.36	4.2018744	5.04999999999996e9	0
10.5	4.5064274	5.04999999999996e9	0
10.64	3.900945	5.04999999999996e9	0
10.78	4.350762601	5.049999999999961e9	0
10.92	4.1161484	5.04999999999996e9	0
11.06	3.599058701	5.049999999999961e9	0
11.2	5.5605259	5.049999999999958e9	0
11.34	4.581018799	5.049999999999959e9	0
11.48	5.900951299	5.04999999999996e9	0
11.62	4.336157	5.04999999999996e9	0
11.76	4.426930001	5.049999999999957e9	0
11.9	3.597101999	5.049999999999959e9	0
12.04	5.814263	5.049999999999959e9	0
12.18	6.7460427	5.049999999999957e9	0
12.32	5.617754299	5.049999999999958e9	0
12.46	3.629029901	5.049999999999959e9	0
12.6	4.0206856	5.049999999999959e9	0
12.74	3.7721717	5.049999999999958e9	0
12.88	4.1333519	5.049999999999958e9	0
13.02	3.5146247	5.049999999999957e9	0
13.16	4.678348201	5.049999999999957e9	0
13.3	4.0087463	5.049999999999959e9	0
13.44	3.5310479	5.049999999999959e9	0
13.58	3.216009701	5.049999999999957e9	0
13.72	3.8283854	5.049999999999957e9	0
13.86	4.161719799	5.049999999999957e9	0
14.0	4.8367603	5.049999999999957e9	0
