0	4.2349677	5.049999999999999e9	0
0.35	3.866557799	5.015533497085777e9	0
0.7	2.074475699	4.980048150167715e9	0
1.05	2.1311133	4.944910464388004e9	0
1.4	2.3149157	4.908954992993281e9	0
1.75	2.5878691	4.873440213808749e9	0
2.1	2.998176101	4.837284368345678e9	0
2.45	3.035572499	4.801647306571556e9	0
2.8	2.4048352	4.765524172523801e9	0
3.15	3.062445801	4.729005821940078e9	0
3.5	2.7690082	4.693115897615527e9	0
3.85	3.5258509	4.656956403031714e9	0
4.2	2.903672499	4.621470734499332e9	0
4.55	3.441991	4.585824967350109e9	0
4.9	3.9061108	4.5500849128711405e9	0
5.25	3.691369401	4.515083108501435e9	0
5.6	3.610211501	4.480073726045714e9	0
5.95	4.0964107	4.445110224206261e9	0
6.3	3.7000558	4.41092752952962e9	0
6.65	3.9928215	4.376858541045681e9	0
7.0	4.2684629	4.342946129459284e9	0
7.35	3.715241	4.30983922447617e9	0
7.7	3.688128	4.2769407859733586e9	0
8.05	4.0536937	4.2442847076226025e9	0
8.4	4.6060364	4.2124438593583474e9	0
8.75	5.5872662	4.1808838772016244e9	0
9.1	5.5597609	4.149631485334314e9	0
9.45	5.9369517	4.1191919760566893e9	0
9.8	5.278386599	4.089087143002925e9	0
10.15	5.8318379	4.059337706459132e9	0
10.5	5.1855751	4.030389354984016e9	0
10.85	4.8614714	4.0018141293658643e9	0
11.2	5.591084	3.9736275117807198e9	0
11.55	6.238843699	3.946222532762646e9	0
11.9	5.7083733	3.9192165529503117e9	0
12.25	6.2457585	3.8926206045355268e9	0
12.6	5.0466893	3.866781308538283e9	0
12.95	5.5667406	3.841356318196927e9	0
13.3	6.260004601	3.8166650181041384e9	0
13.65	8.2308813	3.7923892648732686e9	0
14.0	7.7549837	3.768534675364397e9	0
