-0.0	9.953897499377266e-5	4.976948749688633e-5	2.6813656107087898	6.490646144619357e11	2.6813656107087898	6.490646144619357e11
9.953897499377264e-5	0.0002010687294874207	0.00015030385224059668	8.429774087069761	2.8175059817494775e11	11.111139697778551	3.263145188504335e11
0.00020106872948742055	0.0003046290790709416	0.00025284890427918107	14.578285130082271	1.7280322850687036e11	25.689424827860822	2.1694602580615356e11
0.0003046290790709413	0.0004102606356461327	0.000357444857358537	21.066176145295834	1.233147101514957e11	46.75560097315666	1.616461958810954e11
0.000410260635646133	0.0005180048233528283	0.00046413272949948065	27.931371234396547	9.533627868305687e10	74.68697220755321	1.282787836701734e11
0.0005180048233528285	0.0006279038948136576	0.000572954359083243	35.19275053119928	7.738909620767996e10	109.87972273875249	1.0596182137188145e11
0.000627903894813658	0.0007400009477037037	0.0006839524212586809	42.8689088931595	6.491058311091297e10	152.748631631912	8.998951088379688e10
0.0007400009477037037	0.0008543399416515503	0.000797170444677627	50.97894126015902	5.573657767403405e10	203.727572892071	7.799541437047011e10
0.0008543399416515499	0.0009709657154783534	0.0009126528285649516	59.54283730948983	4.871058278613206e10	263.2704102015608	6.8659676794239845e10
0.0009709657154783537	0.0010899240047816932	0.0010304448601300233	68.58141350450886	4.315889155837438e10	331.8518237060697	6.118809696519162e10
0.0010899240047816928	0.001211261459871099	0.001150592732326396	78.11616085570832	3.866255881204714e10	409.967984561778	5.507412889163149e10
0.0012112614598710993	0.0013350256640622935	0.0012731435619666963	88.16984391231061	3.49476938633324e10	498.1378284740886	4.997951879369543e10
0.0013350256640622929	0.0014612651523373112	0.001398145408199802	98.76597242617672	3.182750741303805e10	596.9038009002653	4.5669751913606064e10
0.0014612651523373112	0.0015900294303778297	0.0015256472913575704	109.92890707243137	2.9170282780578613e10	706.8327079726967	4.197711043216088e10
0.0015900294303778312	0.00172136899397916	0.0016556992121784958	121.68430038593776	2.688057510665228e10	828.5170083586344	3.877848973114744e10
0.0017213689939791588	0.0018553353488525142	0.0017883521714158364	134.05875375373128	2.488745213782349e10	962.5757621123656	3.598148268735301e10
0.001855335348852515	0.0019919810308233377	0.0019236581898379264	147.08033352660556	2.3137180794156315e10	1109.6560956389712	3.3515383920788895e10
0.0019919810308233377	0.0021313596264335767	0.002061670328628457	160.77759975747824	2.1588167282075344e10	1270.4336953964496	3.1325152223059677e10
0.0021313596264335767	0.0022735257939560205	0.0022024427101947986	175.1805046864324	2.0207828329570454e10	1445.614200082882	2.9367308056869343e10
0.00227352579395602	0.0024185352848289125	0.0023460305393924663	190.32094163544463	1.897032255537282e10	1635.9351417183266	2.760706188718964e10
