0	7.2612818	5.05e9	0
0.7	4.636323301	5.050000000000001e9	0
1.4	1.3493592	5.05e9	0
2.1	1.374989901	5.050000000000001e9	0
2.8	1.8788385	5.050000000000001e9	0
3.5	1.6008894	5.050000000000001e9	0
4.2	1.227039901	5.050000000000001e9	0
4.9	1.883295801	5.050000000000002e9	0
5.6	1.481261199	5.048476788959754e9	0
6.3	1.3627022	5.045828371888429e9	0
7.0	2.049019499	5.042466513925173e9	0
7.7	1.933826101	5.038777489012416e9	0
8.4	1.367090099	5.035024910831365e9	0
9.1	1.7520063	5.031380642749576e9	0
9.8	1.3997897	5.02794879638427e9	0
10.5	1.9381737	5.024786231645045e9	0
11.2	2.499623799	5.0214148968249235e9	0
11.9	2.9384769	5.018417624786159e9	0
12.6	3.742494	5.015773544054851e9	0
13.3	2.896585399	5.013455559917493e9	0
14.0	2.7406063	5.011433710276696e9	0
