-0.0	9.953897499377266e-5	4.976948749688633e-5	1.3666308361608028	3.3081341583627875e11	1.3666308361608028	3.3081341583627875e11
9.953897499377266e-5	0.0002010687294874207	0.00015030385224059668	4.692827152993876	1.568496194359188e11	6.059457989154678	1.779555627962038e11
0.00020106872948742058	0.0003046290790709416	0.00025284890427918107	8.444606950713657	1.0009787375771014e11	14.504064939868336	1.2248616961350716e11
0.0003046290790709413	0.00041026063564613265	0.000357444857358537	12.391572371119988	7.25363323997064e10	26.895637310988324	9.298516897718736e10
0.0004102606356461331	0.0005180048233528283	0.0004641327294994807	16.55091463846362	5.649212840968293e10	43.446551949451944	7.462172684214212e10
0.0005180048233528287	0.0006279038948136577	0.0005729543590832433	20.944537585296068	4.605717966763911e10	64.391089534748	6.209514328174991e10
0.0006279038948136573	0.0007400009477037028	0.0006839524212586801	25.587835527221202	3.87441940441619e10	89.9789250619692	5.300970208157861e10
0.000740000947703703	0.0008543399416515495	0.0007971704446776262	30.493723441597577	3.3339566165164818e10	120.47264850356679	4.612195593829418e10
0.0008543399416515493	0.0009709657154783526	0.0009126528285649509	35.6747128418917	2.9184636335418663e10	156.14736134545848	4.072249271782774e10
0.0009709657154783523	0.0010899240047816917	0.001030444860130022	41.14358634528837	2.5892023664431732e10	197.29094769074686	3.6377252663069275e10
0.0010899240047816917	0.0012112614598710977	0.0011505927323263946	46.9135690304665	2.321924940824723e10	244.20451672121337	3.280585688709077e10
0.0012112614598710973	0.0013350256640622914	0.0012731435619666943	52.998431979783646	2.1006875978006878e10	297.202948700997	2.9819177567069485e10
0.0013350256640622922	0.00146126515233731	0.0013981454081998012	59.41251129470811	1.9145785711500435e10	356.6154599957051	2.7285032465862392e10
0.0014612651523373099	0.0015900294303778282	0.001525647291357569	66.1707478234092	1.7558797564860737e10	422.78620781911434	2.510826555511219e10
0.0015900294303778277	0.0017213689939791564	0.001655699212178492	73.28871797484241	1.6189786864408722e10	496.07492579395677	2.321863790568534e10
0.0017213689939791568	0.0018553353488525118	0.0017883521714158342	80.78264982448788	1.499696420247791e10	576.8575756184447	2.156317631002288e10
