0	3.954607301	5.049999999999999e9	0
0.35	3.675838301	5.032788268215452e9	0
0.7	1.556075301	5.015638391987643e9	0
1.05	1.962388499	4.997910151857192e9	0
1.4	1.7784728	4.980263290010202e9	0
1.75	1.7480846	4.962701209156259e9	0
2.1	2.013508899	4.945227261116412e9	0
2.45	1.831917999	4.927248601841253e9	0
2.8	2.3026382	4.909375046216033e9	0
3.15	2.1061735	4.89160918821023e9	0
3.5	1.967341501	4.87339184182823e9	0
3.85	1.9216048	4.855297543375769e9	0
4.2	2.1148597	4.837328273818391e9	0
4.55	1.9928428	4.819485920890885e9	0
4.9	2.1678462	4.801252572399364e9	0
5.25	1.9604773	4.783159343173198e9	0
5.6	2.3314605	4.765207756144541e9	0
5.95	2.1549114	4.746908942657397e9	0
6.3	2.080452199	4.728763267696602e9	0
6.65	2.4189443	4.710771712546316e9	0
7.0	2.201150799	4.692935248344426e9	0
7.35	2.309636	4.674801056865247e9	0
7.7	2.4618024	4.65683178729831e9	0
8.05	2.4760764	4.639027922450578e9	0
8.4	2.626777399	4.620962238861831e9	0
8.75	2.641655201	4.603070662481984e9	0
9.1	2.567215899	4.585353325841046e9	0
9.45	2.4429901	4.567406996663398e9	0
9.8	2.404952099	4.549642357280023e9	0
10.15	2.5781084	4.532059241386836e9	0
10.5	2.430932699	4.514277097083457e9	0
10.85	2.473394101	4.496682974861539e9	0
11.2	2.8583587	4.479276332772703e9	0
11.55	2.845114499	4.46169802161201e9	0
11.9	2.8254749	4.444312674758641e9	0
12.25	3.043853701	4.42711959966026e9	0
12.6	2.6113923	4.409779803343669e9	0
12.95	2.7521195	4.392636870622955e9	0
13.3	2.908672001	4.3756898136665e9	0
13.65	2.816784599	4.358618721797443e9	0
14.0	2.715618699	4.341747328673822e9	0
