-0.0	9.953897499377266e-5	4.976948749688633e-5	-5.076327246463803e-30
9.953897499377264e-5	0.0002010687294874207	0.00015030385224059668	-5.076323831942226e-30
0.00020106872948742055	0.0003046290790709416	0.00025284890427918107	-5.076318420149727e-30
0.0003046290790709413	0.0004102606356461327	0.000357444857358537	-5.07631044555921e-30
0.000410260635646133	0.0005180048233528283	0.00046413272949948065	-5.0762996981118755e-30
0.0005180048233528285	0.0006279038948136576	0.000572954359083243	-5.076285830744198e-30
0.000627903894813658	0.0007400009477037037	0.0006839524212586809	-5.0762684434090625e-30
0.0007400009477037037	0.0008543399416515503	0.000797170444677627	-5.076247635595852e-30
0.0008543399416515499	0.0009709657154783534	0.0009126528285649516	-5.0762230031564845e-30
0.0009709657154783537	0.0010899240047816932	0.0010304448601300233	-5.076194407558807e-30
0.0010899240047816928	0.001211261459871099	0.001150592732326396	-5.076161681355393e-30
0.0012112614598710993	0.0013350256640622935	0.0012731435619666963	-5.076124667521624e-30
0.0013350256640622929	0.0014612651523373112	0.001398145408199802	-5.0760833346530525e-30
0.0014612651523373112	0.0015900294303778297	0.0015256472913575704	-5.076037542759149e-30
0.0015900294303778312	0.00172136899397916	0.0016556992121784958	-5.07598711412004e-30
0.0017213689939791588	0.0018553353488525142	0.0017883521714158364	-5.075931882821028e-30
0.001855335348852515	0.0019919810308233377	0.0019236581898379264	-5.075871755700496e-30
0.0019919810308233377	0.0021313596264335767	0.002061670328628457	-5.07580658993566e-30
0.0021313596264335767	0.0022735257939560205	0.0022024427101947986	-5.075736234783398e-30
0.00227352579395602	0.0024185352848289125	0.0023460305393924663	-5.075660603963521e-30
0.002418535284828912	0.0025664449655192624	0.0024924901251740872	-5.075579646121222e-30
0.002566444965519263	0.0027173128398234204	0.0026418789026713416	-5.0754933331229365e-30
0.0027173128398234204	0.002871198071613661	0.002794255455718541	-5.075401726982208e-30
0.002871198071613661	0.003028161008039706	0.0029496795398266835	-5.0753047377498064e-30
0.003028161008039706	0.0031882632031942724	0.003108212105616989	-5.075202354677635e-30
0.0031882632031942715	0.003351567442251929	0.0032699153227231	-5.0750945224801196e-30
0.0033515674422519306	0.0035181377660907414	0.0034348526041713357	-5.0749812049253395e-30
0.003518137766090741	0.0036880394964063277	0.0036030886312485343	-5.0748623882848106e-30
0.0036880394964063277	0.003861339261328226	0.003774689378867277	-5.07473805250387e-30
0.0038613392613282265	0.004038105021548563	0.003949722141438395	-5.074608154467384e-30
0.004038105021548562	0.0042184060969733045	0.0041282555592609335	-5.074472645187681e-30
0.004218406096973306	0.004402313193906544	0.004310359645439925	-5.074331508398949e-30
0.004402313193906543	0.004589898432778446	0.004496105813342494	-5.074184697398172e-30
0.004589898432778446	0.0047812353764277865	0.004685566904603117	-5.0740321629960876e-30
0.0047812353764277865	0.004976399058950114	0.004878817217688951	-5.0738738463632826e-30
0.004976399058950114	0.005175466015122888	0.005075932537036501	-5.0737097304713725e-30
0.005175466015122887	0.005378514310419117	0.005276990162771002	-5.0735397768586754e-30
0.005378514310419117	0.005585623571621271	0.005482068941020194	-5.0733639191892206e-30
0.005585623571621272	0.005796875018047469	0.00569124929483437	-5.073182094410593e-30
0.005796875018047468	0.006012351493402189	0.005904613255724828	-5.072994219462886e-30
0.006012351493402189	0.006232137498264004	0.006122244495833097	-5.072800208305523e-30
0.006232137498264004	0.006456319223223056	0.00634422836074353	-5.0725999908248105e-30
0.006456319223223056	0.006684984582681288	0.006570651902952172	-5.072393464352878e-30
0.0066849845826812875	0.006918223249328685	0.006801603916004986	-5.072180526499333e-30
0.006918223249328684	0.007156126689309029	0.007037174969318856	-5.07196103943018e-30
0.00715612668930903	0.007398788198088982	0.007277457443699006	-5.071734972453418e-30
0.007398788198088982	0.007646302937044533	0.007522545567566758	-5.0715022148921435e-30
0.007646302937044532	0.007898767970779194	0.0077725354539118635	-5.071262654691827e-30
0.007898767970779196	0.00815628230518855	0.008027525137983873	-5.0710161558940696e-30
0.008156282305188549	0.008418946926286091	0.008287614615737321	-5.07076270522102e-30
0.008418946926286091	0.008686864839805583	0.008552905883045837	-5.070502217404316e-30
0.008686864839805583	0.008960141111595467	0.008823502975700524	-5.0702345266655284e-30
0.008960141111595465	0.009238882908821145	0.009099512010208305	-5.069959563483602e-30
0.009238882908821145	0.009523199541991339	0.009381041225406242	-5.0696771550268734e-30
0.009523199541991342	0.00981320250782494	0.009668201024908141	-5.0693872168297884e-30
0.009813202507824938	0.010109005532975208	0.009961104020400072	-5.0690895707048214e-30
0.010109005532975208	0.010410724618628483	0.010259865075801846	-5.0687841160094486e-30
0.010410724618628481	0.010718478085994822	0.010564601352311652	-5.0684706904283815e-30
0.01071847808599482	0.011032386622708487	0.010875432354351653	-5.068149142063385e-30
0.011032386622708489	0.01135257333015643	0.01119247997643246	-5.067819325812547e-30
0.01135257333015643	0.011679163771753329	0.01151586855095488	-5.0674810887473515e-30
0.011679163771753329	0.012012286022182166	0.011845724896967749	-5.067134271729123e-30
0.012012286022182165	0.012352070717619578	0.012182178369900872	-5.066778719927478e-30
0.01235207071761958	0.012698651106965742	0.01252536091229266	-5.066414266561501e-30
0.01269865110696574	0.013052163104098825	0.012875407105532283	-5.0660407629624806e-30
0.013052163104098825	0.013412745341174571	0.013232454222636698	-5.0656580599157e-30
0.013412745341174571	0.013780539222991833	0.013596642282083203	-5.0652660573720664e-30
0.013780539222991831	0.014155688982445437	0.013968114102718634	-5.0648646403991255e-30
0.01415568898244544	0.01453834173708812	0.01434701535976678	-5.0644536125366205e-30
0.014538341737088116	0.014928647546823649	0.014733494641955882	-5.0640327625266764e-30
0.014928647546823649	0.01532675947275389	0.01512770350978877	-5.063601863073221e-30
0.015326759472753894	0.01573283363720274	0.015529796554978317	-5.063160654642196e-30
0.01573283363720274	0.016147029284940564	0.01593993146107165	-5.06270886363267e-30
0.01614702928494056	0.01656950884563314	0.01635826906528685	-5.062246269181872e-30
0.016569508845633144	0.017000437997539575	0.016784973421586358	-5.061772662878835e-30
0.017000437997539575	0.017439985732484137	0.017220211865011856	-5.06128777558343e-30
