-0.0	9.919373723414219e-8	4.9596868617071094e-8	1.0164217092423835e-11	2.486179973094119e9	1.0164217092423835e-11	2.486179973094119e9
9.91937372341422e-8	2.0037134921296725e-7	1.4978254322355473e-7	6.550286577769736e-11	2.2122588711310844e9	7.56670828701212e-11	2.245492011490435e9
2.00371349212967e-7	3.0357251343136854e-7	2.519719313221678e-7	1.7294008668300545e-10	2.0714183437838352e9	2.486071695531267e-10	2.121473936512672e9
3.0357251343136807e-7	4.088377009341377e-7	3.562051071827529e-7	3.330623001880199e-10	1.9700687666807816e9	5.816694697411466e-10	2.032052143355788e9
4.088377009341377e-7	5.162081921869627e-7	4.6252294656055024e-7	5.474525666509236e-10	1.8881616327268891e9	1.12912203639207e-9	1.9596458701424572e9
5.162081921869638e-7	6.257260932648454e-7	5.709671427259046e-7	8.18187785322299e-10	1.8180519505699804e9	1.947309821714369e-9	1.897551832581397e9
6.257260932648453e-7	7.374343523642845e-7	6.815802228145649e-7	1.1476704610533748e-9	1.7559697011342976e9	3.094980282767744e-9	1.8424647302469475e9
7.374343523642839e-7	8.513767766457119e-7	7.944055645049979e-7	1.5298176444667604e-9	1.6901135600034227e9	4.624797927234504e-9	1.7891170467470074e9
8.51376776645712e-7	9.675980494127686e-7	9.094874130292403e-7	1.968808505562569e-9	1.6275112918463464e9	6.593606432797073e-9	1.7375986040263717e9
9.675980494127692e-7	1.086143747635167e-6	1.0268708985239682e-6	2.4674555413375275e-9	1.5690613332227561e9	9.0610619741346e-9	1.688218176665722e9
1.0861437476351668e-6	1.2070603598220126e-6	1.1466020537285897e-6	3.0274172881201423e-9	1.5140796514243944e9	1.2088479262254744e-8	1.640952829375731e9
1.207060359822013e-6	1.3303953042525957e-6	1.2687278320373044e-6	3.6507464502106326e-9	1.462200256837428e9	1.5739225712465377e-8	1.595705140959713e9
1.3303953042525949e-6	1.4561969475717893e-6	1.3932961259121921e-6	4.339376516907037e-9	1.413023393222891e9	2.0078602229372416e-8	1.5523316695860713e9
1.4561969475717904e-6	1.5845146237573688e-6	1.5203557856645796e-6	5.095417895472858e-9	1.3662660305258453e9	2.5174020124845275e-8	1.5106894996758826e9
1.5845146237573686e-6	1.7153986534666586e-6	1.6499566386120136e-6	5.920894659885632e-9	1.3216549128985627e9	3.109491478473091e-8	1.470637267197629e9
1.715398653466658e-6	1.8489003637701337e-6	1.7821495086183957e-6	6.790050934010095e-9	1.2737524302744193e9	3.7884965718741e-8	1.4309938444517868e9
1.848900363770134e-6	1.985072108279679e-6	1.9169862360249067e-6	7.746050296445287e-9	1.231297167101091e9	4.5631016015186293e-8	1.3926521942946575e9
1.9850721082796787e-6	2.123967287679415e-6	2.0545196979795468e-6	8.752167918796103e-9	1.18749723969842e9	5.438318393398238e-8	1.3549789551715908e9
2.1239672876794152e-6	2.265640370667146e-6	2.194803829173281e-6	9.843054202187927e-9	1.1473356303001854e9	6.422623813617031e-8	1.3184114074287446e9
2.265640370667147e-6	2.4101469153146326e-6	2.3378936429908897e-6	1.0998851719816397e-8	1.1078021871937819e9	7.522508985598671e-8	1.2827545265795333e9
2.410146915314632e-6	2.5575435908550675e-6	2.48384525308485e-6	1.2225778730723927e-8	1.0695534191055568e9	8.745086858671064e-8	1.247976433595518e9
2.5575435908550666e-6	2.707888199906311e-6	2.6327158953806888e-6	1.3535463035064574e-8	1.0333546398455341e9	1.0098633162177521e-7	1.2141764301111078e9
2.707888199906311e-6	2.86123970113858e-6	2.784563950522445e-6	1.491474961897326e-8	9.979158647801936e8	1.1590108124074847e-7	1.1812345761720636e9
